,train_loss,train_mape,val_loss,val_mape,epoch
0,14756696.53125,3.731212615966797,101055.21440972222,0.9948694705963135,1
1,102321.20855034722,0.9947371482849121,100827.46875,0.9944701790809631,2
2,102747.71636284722,0.994306206703186,100843.03472222222,0.9940004348754883,3
3,102169.04079861111,0.9942641854286194,100818.30555555556,0.9939099550247192,4
4,102222.19509548611,0.993679940700531,100797.59027777778,0.993284285068512,5
5,102149.24587673611,0.9930295348167419,100411.32204861111,0.9925935864448547,6
6,101944.38216145833,0.9923108220100403,100526.77170138889,0.991839587688446,7
7,101991.63237847222,0.9922896027565002,100589.40104166667,0.9917851090431213,8
8,102298.23090277778,0.9922596216201782,100494.046875,0.991723895072937,9
9,102158.46592881944,0.9922272562980652,100481.60243055556,0.9916630387306213,10
10,102024.64279513889,0.9922064542770386,100387.86371527778,0.9916134476661682,11
11,101792.046875,0.9912136197090149,100301.57638888889,0.9905863404273987,12
12,101724.46397569444,0.9901669025421143,100314.16232638889,0.9895091652870178,13
13,102301.19574652778,0.9901554584503174,100199.28645833333,0.9894675612449646,14
14,101634.56358506944,0.9890167713165283,100086.00954861111,0.9882944226264954,15
15,101516.98328993056,0.9878301620483398,99803.29253472222,0.9870758652687073,16
16,101305.56640625,0.9866085648536682,99848.5390625,0.985816478729248,17
17,101063.79861111111,0.9865850210189819,99744.99739583333,0.9857702255249023,18
18,100948.95855034722,0.9852792024612427,99643.65538194444,0.9844256639480591,19
19,100995.78385416667,0.9839245676994324,99460.54340277778,0.9830330014228821,20
20,100681.95008680556,0.9825190305709839,99431.83420138889,0.9815943241119385,21
21,100660.40755208333,0.9810717701911926,98864.8671875,0.9801162481307983,22
22,100292.16579861111,0.9795880317687988,98827.83767361111,0.9785959124565125,23
23,100305.52408854167,0.978076159954071,98766.19791666667,0.9770395755767822,24
24,100364.46180555556,0.9765026569366455,98183.36979166667,0.9754314422607422,25
25,99451.42621527778,0.9748904705047607,98152.08767361111,0.9737845063209534,26
26,99771.52322048611,0.9732483625411987,98146.21180555556,0.9721004962921143,27
27,99276.14171006944,0.9715628027915955,97771.41232638889,0.9703769087791443,28
28,99118.55230034722,0.9698198437690735,97323.94357638889,0.968604326248169,29
29,98478.28059895833,0.9680631160736084,97117.57291666667,0.9668043255805969,30
30,99137.88498263889,0.9662538170814514,97021.59461805556,0.9649575352668762,31
31,98280.65321180556,0.9643957614898682,96819.20746527778,0.9630666971206665,32
32,98349.32508680556,0.9625113606452942,96482.30555555556,0.9611472487449646,33
33,97861.26280381944,0.9606050252914429,96255.72569444444,0.9591855406761169,34
34,97155.79166666667,0.9586331248283386,95908.1796875,0.957179605960846,35
35,97516.34201388889,0.9566437602043152,95922.11284722222,0.9551456570625305,36
36,97083.97330729167,0.956607460975647,95825.05381944444,0.9550950527191162,37
37,96980.27604166667,0.954510509967804,95438.26996527778,0.952971339225769,38
38,96972.12326388889,0.9524103999137878,94914.11979166667,0.9508212804794312,39
39,96257.92903645833,0.9502514600753784,94791.24305555556,0.9486221671104431,40
40,96820.458984375,0.9480599761009216,94633.13888888889,0.9463946223258972,41
41,96360.84765625,0.9458399415016174,94324.39236111111,0.9441224932670593,42
42,95350.54231770833,0.9435725212097168,94189.88107638889,0.9418079257011414,43
43,95297.17621527778,0.9412689805030823,93908.38802083333,0.939468502998352,44
44,95003.17209201389,0.9389245510101318,93475.08680555556,0.93708735704422,45
45,94479.44574652778,0.9365509152412415,92965.34288194444,0.9346707463264465,46
46,94495.29470486111,0.9341464042663574,92885.15104166667,0.9322221279144287,47
47,94059.10503472222,0.9317140579223633,92705.19444444444,0.9297415614128113,48
48,94067.63997395833,0.9292377233505249,92127.23090277778,0.9272152781486511,49
49,93505.68272569444,0.9267185926437378,91758.26302083333,0.9246482253074646,50
50,92871.50043402778,0.9241360425949097,91329.171875,0.922048807144165,51
51,92344.76540798611,0.9215753674507141,91366.38715277778,0.9194282293319702,52
52,92785.23893229167,0.9215438961982727,91192.41145833333,0.9193829298019409,53
53,92208.19900173611,0.91888827085495,90728.52170138889,0.9166836142539978,54
54,91968.25434027778,0.9161946177482605,90618.57725694444,0.9139478802680969,55
55,91720.01236979167,0.9134810566902161,90335.9765625,0.9111822843551636,56
56,91328.17122395833,0.9107158780097961,89955.15190972222,0.9083837866783142,57
57,90890.48350694444,0.9079262614250183,89399.69444444444,0.9055437445640564,58
58,90614.79839409722,0.9051221609115601,89054.18055555556,0.9026830792427063,59
59,90632.88259548611,0.9022505283355713,88842.4375,0.8997727036476135,60
60,89897.68359375,0.8993457555770874,88424.81336805556,0.8968289494514465,61
61,89511.953125,0.896427571773529,88039.43923611111,0.8938614130020142,62
62,89129.51627604167,0.8934619426727295,87580.48784722222,0.8908595442771912,63
63,88715.59201388889,0.8904779553413391,87108.84201388889,0.8878257870674133,64
64,88212.83897569444,0.8874867558479309,86921.48871527778,0.8847801089286804,65
65,88075.51106770833,0.8844023942947388,86567.734375,0.8816710114479065,66
66,87559.77170138889,0.8813507556915283,86077.53993055556,0.8785538077354431,67
67,87146.07855902778,0.8782067894935608,85883.55989583333,0.875390350818634,68
68,86967.66427951389,0.875109076499939,85382.23958333333,0.8722209930419922,69
69,86320.11957465278,0.8719356656074524,85066.66753472222,0.8689954876899719,70
70,86072.87022569444,0.8687092065811157,84667.90625,0.8657405972480774,71
71,86305.95355902778,0.8655047416687012,84178.41059027778,0.8624789118766785,72
72,85186.22504340278,0.8622127175331116,83927.37065972222,0.8591493368148804,73
73,84974.51692708333,0.8589209914207458,83376.48784722222,0.8558210730552673,74
74,84404.75368923611,0.8556389212608337,83168.29513888889,0.8524659872055054,75
75,83870.646484375,0.8522931337356567,82477.57204861111,0.8490772247314453,76
76,83888.39322916667,0.8489084243774414,82468.6015625,0.8456624150276184,77
77,83373.30729166667,0.8455404043197632,81873.54427083333,0.8422151803970337,78
78,82961.56879340278,0.8420878052711487,81173.17621527778,0.8387237191200256,79
79,82406.37434895833,0.8386170864105225,81176.69965277778,0.8352165222167969,80
80,82345.85134548611,0.838611900806427,81014.59375,0.8351925611495972,81
81,81647.78483072917,0.8350744247436523,80605.87065972222,0.8316163420677185,82
82,81569.87803819444,0.831579327583313,79896.12152777778,0.8280540108680725,83
83,81349.87282986111,0.8280108571052551,79917.13628472222,0.8244296908378601,84
84,81399.84809027778,0.8280118703842163,79697.08506944444,0.8244155645370483,85
85,80699.07335069444,0.8243603110313416,79367.56076388889,0.8207101225852966,86
86,80343.662109375,0.8207237124443054,78899.53993055556,0.8170129656791687,87
87,79941.40993923611,0.8170450329780579,78479.83159722222,0.813285768032074,88
88,79398.38205295139,0.8133717179298401,78116.84809027778,0.8095376491546631,89
89,79215.06206597222,0.8096514940261841,77613.86631944444,0.8057577013969421,90
90,78332.36187065972,0.8058894872665405,77273.33854166667,0.8019399642944336,91
91,77932.55327690972,0.8021625280380249,76671.97482638889,0.798129677772522,92
92,77795.07552083333,0.7983800768852234,76175.78298611111,0.794284462928772,93
93,77484.47667100694,0.7945700287818909,75847.40104166667,0.7904152870178223,94
94,76692.71310763889,0.7907510995864868,75486.55989583333,0.7865250706672668,95
95,76294.19618055556,0.7868677973747253,74970.24739583333,0.7825901508331299,96
96,75980.68684895833,0.7830660939216614,74514.26128472222,0.7786795496940613,97
97,75312.0048828125,0.7791814208030701,74148.28385416667,0.7747020721435547,98
98,74938.43218315972,0.7752977013587952,73829.86762152778,0.7707269191741943,99
99,74782.06770833333,0.7713831663131714,73374.00173611111,0.7667297720909119,100
100,74202.77897135417,0.7674571871757507,72975.87673611111,0.7627288699150085,101
101,73703.40505642361,0.7634755373001099,72273.18402777778,0.758687436580658,102
102,73475.11208767361,0.7595292925834656,72055.00390625,0.7546563148498535,103
103,72653.50954861111,0.7555234432220459,71377.98090277778,0.7505802512168884,104
104,72276.0615234375,0.7515448927879333,71031.25694444444,0.7465091347694397,105
105,71838.05653211806,0.7475191950798035,70539.34071180556,0.7424014806747437,106
106,71468.71484375,0.7435165047645569,70083.80425347222,0.7382861971855164,107
107,70887.95811631944,0.7395151853561401,69723.08463541667,0.7341541051864624,108
108,70663.78190104167,0.7354764938354492,69300.15625,0.7299903631210327,109
109,70610.22059461806,0.7313834428787231,69034.40625,0.7258011102676392,110
110,69629.55381944444,0.7273316383361816,68482.38628472222,0.7216004729270935,111
111,69207.14333767361,0.7232630848884583,68121.49826388889,0.7174239754676819,112
112,68741.87858072917,0.7191905975341797,67423.25217013889,0.713202178478241,113
113,68492.7568359375,0.7150425910949707,66953.25173611111,0.7089576721191406,114
114,67954.74403211806,0.7109171152114868,66689.34114583333,0.7047379612922668,115
115,67329.82508680556,0.7068184018135071,66105.28081597222,0.700526237487793,116
116,67058.41373697917,0.7026363611221313,65948.61371527778,0.6963129639625549,117
117,66899.02452256944,0.6985063552856445,65363.39019097222,0.6920782327651978,118
118,66291.28190104167,0.6943659782409668,64908.36545138889,0.6878502368927002,119
119,65851.43402777778,0.6902412176132202,64476.73654513889,0.6836031675338745,120
120,65192.74565972222,0.6860674619674683,64006.09027777778,0.6793386340141296,121
121,64987.751085069445,0.6819064021110535,63610.391493055555,0.675065279006958,122
122,64258.212999131945,0.6777611374855042,63048.268229166664,0.6708462238311768,123
123,63634.654296875,0.6736217737197876,62642.05034722222,0.6666279435157776,124
124,63348.89474826389,0.6694473624229431,62133.848524305555,0.6624028086662292,125
125,63166.322157118055,0.6653195023536682,61840.66015625,0.6582226753234863,126
126,62585.83083767361,0.6611102223396301,61350.807725694445,0.6539735198020935,127
127,61949.88530815972,0.6569269895553589,61030.559895833336,0.6497672200202942,128
128,61662.84027777778,0.652751624584198,60477.608072916664,0.6455918550491333,129
129,61151.539930555555,0.6486436128616333,60226.171006944445,0.6414139866828918,130
130,60875.781575520836,0.6444821953773499,59450.71310763889,0.6372016668319702,131
131,60235.26909722222,0.6403291821479797,59096.03168402778,0.6329897046089172,132
132,60304.91525607639,0.6362282633781433,58783.64236111111,0.628802478313446,133
133,59210.86870659722,0.6320967674255371,58273.904947916664,0.6245731711387634,134
134,59003.41558159722,0.6280295252799988,57817.96484375,0.6204302310943604,135
135,58439.30859375,0.6239287257194519,57441.407118055555,0.6162752509117126,136
136,58015.843098958336,0.619821310043335,56925.671006944445,0.6121349930763245,137
137,57696.03103298611,0.6157963275909424,56464.78689236111,0.6080197095870972,138
138,57425.22732204861,0.6116774082183838,56062.11762152778,0.6038804650306702,139
139,56919.48969184028,0.607616662979126,55608.89105902778,0.5997774600982666,140
140,56356.015625,0.6035706996917725,55334.200520833336,0.5956966876983643,141
141,56258.709309895836,0.5995305180549622,54703.84765625,0.5916574001312256,142
142,55435.27615017361,0.5955119132995605,54498.09982638889,0.5876054167747498,143
143,55049.15679253472,0.5914770364761353,53880.1484375,0.5835922360420227,144
144,54816.0048828125,0.5875025987625122,53603.88628472222,0.5795698761940002,145
145,54175.37456597222,0.5835242867469788,52964.95355902778,0.575567901134491,146
146,53844.670572916664,0.5796131491661072,52669.990885416664,0.5715857148170471,147
147,53305.99858940972,0.57568359375,52147.86111111111,0.5675624012947083,148
148,52958.658094618055,0.571770429611206,51744.725260416664,0.5635709166526794,149
149,52302.606770833336,0.5678476095199585,51307.905381944445,0.559535562992096,150
150,52241.24826388889,0.5639610290527344,50982.563368055555,0.5555139780044556,151
151,51611.711046006945,0.560067892074585,50430.49956597222,0.5515413880348206,152
152,50841.34006076389,0.5562268495559692,50041.911024305555,0.5476089119911194,153
