,train_loss,train_mape,val_loss,val_mape,epoch
0,108453.95279947917,1.0187572240829468,94578.85243055556,0.9495964646339417,1
1,31577.419487847223,0.5590695738792419,16068.721354166666,0.4516630172729492,2
2,16742.513671875,0.47179165482521057,15039.475694444445,0.5050208568572998,3
3,14008.555257161459,0.4243394136428833,11222.546766493055,0.3433692455291748,4
4,10719.968912760416,0.350821852684021,6408.477756076389,0.26890552043914795,5
5,6382.331380208333,0.24599696695804596,5006.337944878473,0.21666763722896576,6
6,6222.900702582465,0.24042180180549622,4549.24072265625,0.2173154056072235,7
7,5306.371466742621,0.2189531773328781,4460.403944227431,0.2240511178970337,8
8,4720.053276909723,0.20529522001743317,3718.0091145833335,0.19350361824035645,9
9,4284.9467366536455,0.1943456381559372,3987.807807074653,0.20587901771068573,10
10,3893.110555013021,0.187082439661026,3948.7954915364585,0.17491894960403442,11
11,4800.531921386719,0.204531729221344,3632.0291612413193,0.19401365518569946,12
12,3720.502210828993,0.18114328384399414,4750.789008246527,0.2361089289188385,13
13,3813.237596299913,0.184934601187706,3247.3129069010415,0.17648516595363617,14
14,3676.3037990993926,0.18007071316242218,3298.1387803819443,0.17963074147701263,15
15,3688.0564778645835,0.17799784243106842,3656.7207845052085,0.16444574296474457,16
16,4131.246955023871,0.1911405324935913,3568.8607042100693,0.16595467925071716,17
17,4161.486463758681,0.1920282244682312,4223.188123914931,0.1748925745487213,18
18,4468.969299316406,0.19659656286239624,3323.949273003472,0.18384109437465668,19
19,3562.3769734700522,0.17775829136371613,3343.3190646701387,0.16672080755233765,20
20,3632.318596733941,0.17897392809391022,3042.6215006510415,0.1710028201341629,21
21,3358.016798231337,0.17291942238807678,3648.503851996528,0.16405342519283295,22
22,3786.8228759765625,0.18064568936824799,6717.565700954861,0.2678349018096924,23
23,4242.884738498264,0.19114772975444794,4081.4544813368057,0.20873521268367767,24
24,4222.48577202691,0.1928199678659439,3226.9179416232637,0.16262756288051605,25
25,3519.9371134440103,0.17676717042922974,3773.1401638454863,0.20826305449008942,26
26,3524.1936306423613,0.1774907410144806,3517.2680935329863,0.18568673729896545,27
27,4595.408745659723,0.20013375580310822,4566.75927734375,0.23087875545024872,28
28,3372.137773301866,0.17251218855381012,3586.7342393663193,0.19582028687000275,29
29,3619.2587280273438,0.18006788194179535,4638.099229600694,0.17682601511478424,30
30,3330.4496053059897,0.17292416095733643,2890.794623480903,0.16635163128376007,31
31,3472.0465698242188,0.17550380527973175,5863.271755642361,0.20797011256217957,32
32,3922.4405042860244,0.18495436012744904,3178.947699652778,0.15768228471279144,33
33,3577.0313110351562,0.17754334211349487,3931.131401909722,0.16324761509895325,34
34,3105.5225728352866,0.16639204323291779,2913.5293240017363,0.1588464081287384,35
35,3657.382514105903,0.17862552404403687,4140.289930555556,0.21191076934337616,36
36,3415.491746690538,0.17253702878952026,3790.428955078125,0.1953967958688736,37
37,3969.062452528212,0.18559814989566803,5304.008138020833,0.1875590682029724,38
38,3892.2586873372397,0.18151548504829407,3679.365478515625,0.20985372364521027,39
39,3362.607903374566,0.17300209403038025,2939.2871365017363,0.15975500643253326,40
40,5798.173319498698,0.2194059193134308,3602.98046875,0.20619067549705505,41
41,3982.9363064236113,0.18799787759780884,7650.254665798611,0.294472336769104,42
42,3308.6403605143228,0.17211027443408966,2878.2576904296875,0.15611475706100464,43
43,3146.259270562066,0.16665226221084595,3986.671576605903,0.19055387377738953,44
44,3324.1856621636284,0.16900882124900818,2856.803466796875,0.17237593233585358,45
45,4922.935214572482,0.2038154900074005,3812.957573784722,0.19898954033851624,46
46,3915.5013902452256,0.1836361140012741,3170.9170193142363,0.15806806087493896,47
47,3676.706821017795,0.17975784838199615,3028.658447265625,0.15562830865383148,48
48,3161.5328708224824,0.16656582057476044,3449.2693684895835,0.16183240711688995,49
49,2984.166205512153,0.16169065237045288,2741.696533203125,0.15569469332695007,50
50,3111.975843641493,0.16411416232585907,3849.3018663194443,0.16475890576839447,51
51,3187.299574110243,0.16865715384483337,2757.9901258680557,0.17076803743839264,52
52,3085.4884440104165,0.16701114177703857,2761.3158365885415,0.16144783794879913,53
53,3057.5939059787324,0.16386447846889496,6022.423936631944,0.25372692942619324,54
54,4233.416842990451,0.19524358212947845,3494.757866753472,0.15796273946762085,55
55,3300.210435655382,0.1700201779603958,5843.471082899306,0.1908167600631714,56
56,3166.395005967882,0.16582557559013367,2804.5579969618057,0.15782541036605835,57
57,2836.636481391059,0.1586720198392868,3205.9508463541665,0.15253600478172302,58
58,5076.326449924045,0.20715606212615967,7817.631022135417,0.23526404798030853,59
59,3568.416754828559,0.17391391098499298,3598.4876844618057,0.15772297978401184,60
60,3640.0308498806426,0.1772669106721878,4860.424479166667,0.23692627251148224,61
