,object1,object2
193,3.174755077689791,-487.1925048828125
194,3.251815273801655,-531.180908203125
195,3.577937109086192,-678.1131591796875
196,2.9976739752284227,-425.4329833984375
197,3.8560839506559614,-756.3607177734375
198,2.9097513644224344,-381.4268798828125
199,3.4184246737635733,-592.8324584960938
200,3.32911746246773,-548.790771484375
201,3.430253325734973,-598.4420776367188
202,3.6100486065618695,-692.7156982421875
203,2.785000705605388,-302.32977294921875
204,3.4065961980524664,-587.1173706054688
205,3.649082964181167,-708.8427734375
206,3.58402557222479,-681.4656372070312
207,3.4213129187778835,-597.1146240234375
208,2.916532132964027,-384.1661376953125
209,3.024531497295511,-434.25445556640625
210,2.935224285999668,-389.6160583496094
211,3.024531497295511,-434.25445556640625
212,2.785000705605388,-302.32977294921875
213,3.6100486065618695,-692.7156982421875
214,2.935224285999668,-389.6160583496094
215,3.1397916363956213,-476.2381591796875
216,2.9222127688311277,-385.0452575683594
217,3.932927663602096,-783.3721923828125
218,3.024531497295511,-434.25445556640625
219,2.702141717356551,-248.0499267578125
220,2.785000705605388,-302.32977294921875
221,2.785000705605388,-302.32977294921875
222,3.553545097103578,-652.5277099609375
223,3.3172889867566235,-543.1207275390625
224,2.848633260031283,-332.7548522949219
225,3.919916146433556,-760.9650268554688
226,3.59703708939333,-687.1246337890625
227,3.066904309205168,-445.88226318359375
228,2.7544799005983474,-273.9685974121094
229,2.7725393011966943,-299.40228271484375
230,3.453910594425714,-622.6905517578125
231,3.024531497295511,-434.25445556640625
232,2.836804608059883,-328.44927978515625
233,2.9976739752284227,-425.4329833984375
234,3.024531497295511,-434.25445556640625
235,3.4184246737635733,-592.8324584960938
236,3.0375430144640507,-439.32464599609375
237,3.0375430144640507,-439.32464599609375
238,2.8032787932239533,-312.2977294921875
239,3.32911746246773,-548.790771484375
240,2.8417102060013413,-331.03631591796875
241,3.247918477003396,-507.2046203613281
242,2.984662458059883,-420.6415100097656
243,3.430253325734973,-598.4420776367188
244,2.848633260031283,-332.7548522949219
245,2.935224285999668,-389.6160583496094
246,2.702141717356551,-248.0499267578125
247,2.7968293575767875,-305.9793395996094
248,3.271749741838801,-539.4199829101562
249,3.024531497295511,-434.25445556640625
250,3.813501015071273,-741.2821655273438
251,2.9612471264504254,-398.9570007324219
252,2.785000705605388,-302.32977294921875
253,2.8417102060013413,-331.03631591796875
254,3.024531497295511,-434.25445556640625
255,3.430253325734973,-598.4420776367188
256,3.0375430144640507,-439.32464599609375
257,2.8905090986269473,-353.5916748046875
258,3.024531497295511,-434.25445556640625
259,2.9346742660850227,-388.66571044921875
260,2.785000705605388,-302.32977294921875
261,3.2786727958687427,-541.8209228515625
262,2.6903130653851512,-245.06480407714844
263,2.9482358031682074,-394.24163818359375
264,2.8417102060013413,-331.03631591796875
265,2.7544799005983474,-273.9685974121094
266,2.785000705605388,-302.32977294921875
267,3.024531497295511,-434.25445556640625
268,3.024531497295511,-434.25445556640625
269,2.766941397852242,-297.23919677734375
270,3.32911746246773,-548.790771484375
271,3.0774119629746917,-454.1870422363281
272,2.7607106492252944,-295.7860412597656
273,3.0314545513254525,-436.238525390625
274,3.024531497295511,-434.25445556640625
275,3.0878156742542746,-468.68505859375
276,2.7968293575767875,-305.9793395996094
277,2.785000705605388,-302.32977294921875
278,3.0314545513254525,-436.238525390625
279,3.0045970292583646,-427.3717956542969
280,3.649082964181167,-708.8427734375
281,2.7544799005983474,-273.9685974121094
282,2.9976739752284227,-425.4329833984375
283,2.9976739752284227,-425.4329833984375
284,2.9482358031682074,-394.24163818359375
285,2.9777394040299416,-418.73419189453125
286,3.3628301681322577,-580.7921142578125
287,3.32911746246773,-548.790771484375
288,2.9346742660850227,-388.66571044921875
289,3.0729928755051015,-449.110107421875
290,2.7314163788278822,-272.884521484375
291,3.57101405505625,-675.762939453125
292,2.909201251662588,-380.4984130859375
293,2.785000705605388,-302.32977294921875
294,3.4371763797649146,-600.7450561523438
295,3.3947675460810665,-581.328369140625
296,3.5901141385247235,-684.8059692382812
297,3.024531497295511,-434.25445556640625
298,3.32911746246773,-548.790771484375
299,3.59703708939333,-687.1246337890625
300,3.32911746246773,-548.790771484375
301,2.9976739752284227,-425.4329833984375
302,2.7968293575767875,-305.9793395996094
303,2.7544799005983474,-273.9685974121094
304,3.0375430144640507,-439.32464599609375
305,2.7019437961554527,-247.70086669921875
306,3.160212421018315,-477.0268249511719
307,3.6299829838740294,-700.4586181640625
308,3.3628301681322577,-580.7921142578125
309,3.649082964181167,-708.8427734375
310,2.9976739752284227,-425.4329833984375
311,3.32911746246773,-548.790771484375
312,2.7544799005983474,-273.9685974121094
313,3.6975443423907577,-723.177978515625
314,2.7968293575767875,-305.9793395996094
315,2.7019437961554527,-247.70086669921875
316,2.778770049823642,-300.86785888671875
317,3.4065961980524664,-587.1173706054688
318,2.785000705605388,-302.32977294921875
319,2.7544799005983474,-273.9685974121094
320,2.785000705605388,-302.32977294921875
321,2.7137724481268526,-268.0761413574219
322,3.174755077689791,-487.1925048828125
323,2.848633260031283,-332.7548522949219
324,2.7544799005983474,-273.9685974121094
325,3.5337527185482447,-644.7637939453125
326,2.9346742660850227,-388.66571044921875
327,3.024531497295511,-434.25445556640625
328,2.7544799005983474,-273.9685974121094
329,2.785000705605388,-302.32977294921875
330,3.59703708939333,-687.1246337890625
331,3.411501722894967,-590.487060546875
332,3.32911746246773,-548.790771484375
333,2.848633260031283,-332.7548522949219
334,3.6560060182111087,-710.92578125
335,2.9476857832535623,-393.28448486328125
336,3.4184246737635733,-592.8324584960938
337,2.8511824325536907,-341.6453857421875
338,2.9289936302179216,-387.79608154296875
339,2.820486485259295,-313.38616943359375
340,2.848633260031283,-332.7548522949219
341,2.848633260031283,-332.7548522949219
342,2.9222127688311277,-385.0452575683594
343,3.32911746246773,-548.790771484375
344,3.430253325734973,-598.4420776367188
345,3.32911746246773,-548.790771484375
346,2.9476857832535623,-393.28448486328125
347,3.649082964181167,-708.8427734375
348,3.024531497295511,-434.25445556640625
349,3.4065961980524664,-587.1173706054688
350,3.6100486065618695,-692.7156982421875
351,2.848633260031283,-332.7548522949219
352,3.330718864542902,-565.3168334960938
353,3.6213908512227357,-700.18798828125
354,3.0176085464269047,-432.2909851074219
355,2.785000705605388,-302.32977294921875
356,2.848633260031283,-332.7548522949219
357,2.624131338436848,-216.8837432861328
358,2.941455034626615,-391.44281005859375
359,2.785000705605388,-302.32977294921875
360,3.32911746246773,-548.790771484375
361,2.7544799005983474,-273.9685974121094
362,3.234072472104848,-502.3348083496094
363,3.066904309205168,-445.88226318359375
364,3.024531497295511,-434.25445556640625
365,3.59703708939333,-687.1246337890625
366,3.024531497295511,-434.25445556640625
367,3.6100486065618695,-692.7156982421875
368,2.935224285999668,-389.6160583496094
369,3.044466068493992,-441.3389892578125
370,3.010685492396963,-430.3258056640625
371,3.66292907224105,-712.9984130859375
372,2.785000705605388,-302.32977294921875
373,2.785000705605388,-302.32977294921875
374,3.5462142158021392,-648.6091918945312
375,3.649082964181167,-708.8427734375
376,2.960697300422102,-397.93853759765625
377,2.935224285999668,-389.6160583496094
378,2.655285081571585,-221.70843505859375
379,2.7544799005983474,-273.9685974121094
380,3.602290870915598,-691.404296875
