,train_loss,train_mape,val_loss,val_mape,epoch
0,83151.31608072917,0.79599529504776,24005.97829861111,0.7015017867088318,1
1,17074.58216688368,0.4737307131290436,17395.599500868055,0.41115835309028625,2
2,14225.612277560764,0.4143809378147125,12244.269205729166,0.41308972239494324,3
3,9491.84068467882,0.30087265372276306,8169.861707899306,0.31741106510162354,4
4,6473.417507595486,0.24859367311000824,5263.57568359375,0.21962334215641022,5
5,5472.708909776476,0.2239658534526825,4168.675184461806,0.20112045109272003,6
6,4196.5952555338545,0.19696897268295288,3681.1576877170137,0.19346822798252106,7
7,3670.955763075087,0.18516692519187927,3444.2383083767363,0.18282273411750793,8
8,3684.2088826497397,0.18463875353336334,3974.7696668836807,0.2100904881954193,9
9,3704.522610134549,0.18398265540599823,3725.0312771267363,0.17546644806861877,10
10,3660.193657769097,0.18429315090179443,5174.824598524306,0.24724681675434113,11
11,3493.072252061632,0.17990146577358246,3350.2746853298613,0.17839540541172028,12
12,3658.9520738389756,0.18339142203330994,3534.9002278645835,0.17537139356136322,13
13,4143.123975965712,0.19523324072360992,4858.335910373264,0.20556747913360596,14
14,4299.744744194879,0.20376147329807281,3922.0328504774307,0.19755196571350098,15
15,3723.2201470269097,0.18479959666728973,3442.371527777778,0.17620454728603363,16
16,5080.027167426215,0.21495871245861053,4502.671006944444,0.22307124733924866,17
17,4118.351738823785,0.19666960835456848,4114.055853949652,0.19370341300964355,18
18,4649.985460069444,0.2054724544286728,3580.2317979600693,0.1902414709329605,19
19,4117.246344672309,0.194732666015625,4330.383382161458,0.21873697638511658,20
20,3990.5972357855903,0.1893189251422882,3389.3107638888887,0.18634720146656036,21
21,3538.1377834743926,0.18043524026870728,4056.6851399739585,0.19460329413414001,22
22,3504.423055013021,0.17933052778244019,3424.6003146701387,0.1723521500825882,23
23,3201.6858520507812,0.17285111546516418,3873.231011284722,0.17723295092582703,24
24,3786.1050855848525,0.18569748103618622,9320.39990234375,0.34853237867355347,25
25,4038.1559855143228,0.19628122448921204,3664.594536675347,0.18216080963611603,26
26,3639.5933973524307,0.18442608416080475,4776.837890625,0.18908491730690002,27
27,3582.151570638021,0.18110734224319458,3402.4406467013887,0.17286908626556396,28
28,4133.923102484809,0.19473621249198914,4055.9280598958335,0.1877598911523819,29
29,3549.759568956163,0.18294087052345276,3795.295952690972,0.1977393925189972,30
30,4766.312059190538,0.20580117404460907,6379.304578993056,0.21685250103473663,31
31,4613.376085069444,0.1992228478193283,3735.4414333767363,0.18691526353359222,32
32,4093.089504665799,0.19478723406791687,3955.318603515625,0.17639514803886414,33
33,4077.109849717882,0.19235539436340332,3449.6867947048613,0.1867521107196808,34
34,3525.0418768988716,0.18201540410518646,3437.9578993055557,0.18781837821006775,35
35,5406.990837944879,0.2237866073846817,7115.892740885417,0.2174971103668213,36
36,3696.7594943576387,0.18522250652313232,3859.6358506944443,0.20138898491859436,37
37,3527.7683919270835,0.18143287301063538,3621.1101888020835,0.193121075630188,38
38,4112.510084364149,0.19650331139564514,7894.464409722223,0.24401868879795074,39
39,4241.452894422743,0.19484956562519073,3496.442626953125,0.18887700140476227,40
40,4241.9584554036455,0.19949354231357574,4093.1445041232637,0.1766660064458847,41
41,3823.542046440972,0.18620437383651733,5734.193088107639,0.27412688732147217,42
42,3502.2476331922744,0.1786663979291916,3611.2211642795137,0.18682780861854553,43
43,3943.7285766601562,0.19213992357254028,3650.6686740451387,0.17641130089759827,44
44,3714.7377048068574,0.18679705262184143,3485.8197970920137,0.17627672851085663,45
45,4744.754753960504,0.20879575610160828,4219.701443142361,0.18409109115600586,46
46,5568.780700683594,0.22526510059833527,5823.853569878473,0.2716212272644043,47
47,4690.865220811632,0.20654651522636414,3737.0300564236113,0.21416471898555756,48
48,3510.6608005099824,0.18153522908687592,3357.2801378038193,0.17325936257839203,49
49,3421.3770209418403,0.1796177476644516,3402.911431206597,0.1949712634086609,50
50,3470.621731228299,0.179341658949852,4036.210259331597,0.19614467024803162,51
51,4303.181410047743,0.20108620822429657,4001.9698893229165,0.17986294627189636,52
52,4394.380445692274,0.1997850090265274,4074.238091362847,0.17812445759773254,53
53,3734.4072943793403,0.18518029153347015,3599.9806857638887,0.18714694678783417,54
54,3689.4192640516494,0.18740054965019226,4967.230251736111,0.2050504833459854,55
55,3426.198933919271,0.17664054036140442,6072.193467881944,0.24841666221618652,56
56,7096.581970214844,0.2470213621854782,4247.772623697917,0.1836768388748169,57
57,3820.2929077148438,0.18866819143295288,5628.407552083333,0.2095080018043518,58
58,4283.187018500434,0.20422373712062836,4172.965386284723,0.178636372089386,59
59,3965.8467305501304,0.19007478654384613,3508.9928114149307,0.18951688706874847,60
60,3694.487155490451,0.18805021047592163,3438.1513943142363,0.17682364583015442,61
61,6557.892469618056,0.23900951445102692,5279.435004340277,0.2001883089542389,62
