,train_loss,train_mape,val_loss,val_mape,epoch
0,57535.843098958336,0.7263118028640747,19338.6328125,0.41458314657211304,1
1,16598.14390733507,0.4699053168296814,16013.418728298611,0.3485516607761383,2
2,10577.805257161459,0.32949140667915344,8096.203396267361,0.2732689082622528,3
3,7768.623046875,0.27028411626815796,6011.5107421875,0.22535347938537598,4
4,6467.132826063368,0.2436140477657318,7025.656141493056,0.2932661771774292,5
5,6372.608873155382,0.24436593055725098,5738.909559461806,0.23605689406394958,6
6,6158.091973198785,0.23816530406475067,5748.695041232639,0.2077290117740631,7
7,5734.585761176215,0.23393286764621735,5330.5634765625,0.2167842984199524,8
8,5335.811747233073,0.22496634721755981,5043.533908420139,0.21598191559314728,9
9,5176.237419976129,0.22119799256324768,5724.18798828125,0.2555597424507141,10
10,5112.580478244357,0.2217874974012375,5627.336588541667,0.25030317902565,11
11,5128.183458116319,0.22207780182361603,5668.728461371527,0.20054417848587036,12
12,4972.621636284723,0.21889683604240417,4870.315348307292,0.20512127876281738,13
13,4741.811170789931,0.21318680047988892,4851.484836154514,0.19134019315242767,14
14,5244.8564860026045,0.2162666618824005,4656.984510633681,0.19071680307388306,15
15,4641.9449462890625,0.20880499482154846,4517.598117404514,0.18377915024757385,16
16,4382.088365342882,0.19960081577301025,4046.1772732204863,0.1951105296611786,17
17,3804.246860080295,0.18696005642414093,3770.7719997829863,0.18249614536762238,18
18,3702.9555392795137,0.18292739987373352,3497.556396484375,0.17092125117778778,19
19,3416.544338650174,0.17802254855632782,3426.1216905381943,0.1677698940038681,20
20,3121.210679796007,0.16964872181415558,3230.7199978298613,0.15961727499961853,21
21,3126.1645711263022,0.17021752893924713,4172.958794487848,0.16533176600933075,22
22,2991.1712036132812,0.16671264171600342,3539.9296875,0.16099011898040771,23
23,2953.072699652778,0.16545681655406952,3374.5910373263887,0.15880542993545532,24
24,3073.5965169270835,0.16747847199440002,3149.3265516493057,0.17030370235443115,25
25,3042.3895195855034,0.16706465184688568,3101.1190321180557,0.15573935210704803,26
26,3180.8373345269097,0.16779862344264984,2954.1598849826387,0.15616564452648163,27
27,3029.890129937066,0.1676204949617386,2885.1592881944443,0.16094493865966797,28
28,3132.811292860243,0.16972963511943817,3448.7342393663193,0.16228893399238586,29
29,2660.0040215386284,0.15942642092704773,3021.5332845052085,0.1637050360441208,30
30,2602.5785013834634,0.1568315029144287,3039.2934299045137,0.15561969578266144,31
