,train_loss,train_mape,val_loss,val_mape,epoch
0,24357628.898220487,6.0334696769714355,26761.92361111111,0.4101870656013489,1
1,16394.168484157984,0.4491804242134094,29389.41037326389,0.5418898463249207,2
2,19594.634955512152,0.4795011281967163,21162.637152777777,0.3711686432361603,3
3,14198.49281141493,0.41681262850761414,15138.823133680555,0.4476001560688019,4
4,11952.968180338541,0.3778435289859772,11423.144422743055,0.4250907301902771,5
5,11803.397867838541,0.3687100410461426,10183.141167534723,0.33096641302108765,6
6,9271.613335503473,0.3177611231803894,8548.896050347223,0.3601628839969635,7
7,8775.925957573785,0.3042560815811157,7208.868598090277,0.284471333026886,8
8,5005.344807942708,0.2162034958600998,7323.046549479167,0.29365450143814087,9
9,5592.873975965712,0.23117771744728088,7951.741590711806,0.2988397479057312,10
10,5860.160129123264,0.2361464649438858,8318.723307291666,0.24180097877979279,11
11,5659.756239149306,0.23037414252758026,4530.536105685764,0.19723832607269287,12
12,4860.597629123264,0.2077719271183014,4959.480197482639,0.2141401320695877,13
13,5682.283047146268,0.22992494702339172,5050.93212890625,0.21526283025741577,14
14,5529.330485026042,0.22517623007297516,5111.551649305556,0.19011190533638,15
15,6445.085055881076,0.2383107841014862,17407.545030381945,0.47563764452934265,16
16,12407.466105143229,0.33094364404678345,5539.101453993056,0.2472250759601593,17
17,5230.93359375,0.2192109227180481,5636.164930555556,0.24012243747711182,18
18,5378.91852484809,0.2230583131313324,7672.246527777777,0.278805673122406,19
19,5135.1697998046875,0.21595190465450287,9761.642686631945,0.28888019919395447,20
20,7641.36516655816,0.2650443911552429,5687.935980902777,0.2559497654438019,21
21,7352.245191786024,0.2576638460159302,10154.827799479166,0.3262005150318146,22
22,7509.622083875868,0.2644091248512268,5175.5830078125,0.2077830731868744,23
23,6120.08980984158,0.23552395403385162,9371.289116753473,0.2672842741012573,24
24,4909.832539876302,0.21263004839420319,6375.749891493056,0.25177761912345886,25
25,5276.158542209201,0.21717916429042816,11074.494357638889,0.33727753162384033,26
26,5768.121412489149,0.22661645710468292,5817.300130208333,0.21372336149215698,27
27,6425.492560492621,0.24451753497123718,4194.606960720486,0.19656988978385925,28
28,5671.158467610677,0.22606344521045685,13470.993272569445,0.2991116940975189,29
29,5103.505988226996,0.2132931500673294,4305.981689453125,0.19690825045108795,30
30,6029.151984320746,0.23157311975955963,5854.708279079861,0.23311206698417664,31
31,5285.224283854167,0.21646855771541595,8235.809516059027,0.29961636662483215,32
32,6334.3287353515625,0.239190936088562,6139.538682725694,0.21790426969528198,33
33,4552.3763427734375,0.20165854692459106,4978.774061414931,0.21919867396354675,34
34,8286.170857747396,0.27223074436187744,4789.587944878473,0.19904394447803497,35
35,5480.450629340277,0.22060512006282806,4418.135308159723,0.20110461115837097,36
36,6460.878607855902,0.23636208474636078,5544.642523871527,0.2384498119354248,37
37,9964.521091037326,0.30291396379470825,8795.670030381945,0.2507956326007843,38
38,5351.173231336806,0.2174539864063263,15283.242947048611,0.4173852205276489,39
39,8719.933681911893,0.28510943055152893,4317.154541015625,0.19860637187957764,40
40,6353.738538953993,0.24161043763160706,5503.399793836806,0.2274332046508789,41
41,6905.0277913411455,0.2497536689043045,9494.722005208334,0.32005786895751953,42
42,13186.643988715277,0.36441266536712646,135851.89583333334,1.5998395681381226,43
43,24412.241034613715,0.4873504936695099,18146.881510416668,0.32248497009277344,44
44,5265.371724446614,0.22018250823020935,6766.5546875,0.21790355443954468,45
45,4894.290839301215,0.20820803940296173,4440.471055772569,0.1889200657606125,46
46,5426.891099717882,0.2189379781484604,12913.291775173611,0.3516275882720947,47
47,5888.623236762152,0.23065361380577087,8921.182942708334,0.252840131521225,48
48,4698.878085666232,0.20500193536281586,4182.927978515625,0.19023093581199646,49
49,5051.307664659288,0.21153725683689117,5075.457139756944,0.2189968377351761,50
