,train_loss,train_mape,val_loss,val_mape,epoch
0,38495.779893663195,0.6029255390167236,18695.193684895832,0.4374268352985382,1
1,15675.690511067709,0.44781938195228577,14770.494032118055,0.49612143635749817,2
2,11131.865437825521,0.35384657979011536,8182.555555555556,0.2885293662548065,3
3,8029.4517822265625,0.2791667878627777,7315.684353298611,0.23031653463840485,4
4,6365.2427978515625,0.24176089465618134,5568.55224609375,0.24019835889339447,5
5,5483.1038818359375,0.2240147888660431,5638.995659722223,0.27252715826034546,6
6,5238.036919487848,0.2183549553155899,4549.42529296875,0.19472697377204895,7
7,4846.927836100261,0.21037909388542175,5341.030490451389,0.18480141460895538,8
8,4302.9072265625,0.19702355563640594,3811.303521050347,0.17205244302749634,9
9,3995.8096381293403,0.19018277525901794,3531.7211642795137,0.17421230673789978,10
10,380205.44687906903,0.7539049386978149,97381.74826388889,0.9395824074745178,11
11,561116.2988688151,1.492562174797058,105132.84375,0.9983658790588379,12
12,3657.792331271701,0.17739389836788177,3467.6759168836807,0.1601586788892746,13
13,3262.4984605577256,0.17096787691116333,3122.1871202256943,0.1561819165945053,14
14,3102.8648139105903,0.16638123989105225,3301.2227918836807,0.15576031804084778,15
15,3210.4098036024307,0.17047566175460815,2961.3494466145835,0.15278655290603638,16
16,2987.1827324761284,0.16412897408008575,3119.4862196180557,0.15066927671432495,17
17,3087.4631144205728,0.16594664752483368,2884.8046603732637,0.15834112465381622,18
18,3023.9991997612847,0.16520656645298004,2745.21728515625,0.1506654918193817,19
19,2946.983161078559,0.16317957639694214,2926.1621365017363,0.17839042842388153,20
20,2853.9815538194443,0.16090044379234314,2884.533745659722,0.14806587994098663,21
21,2838.9268595377603,0.16203811764717102,2645.8030598958335,0.14813674986362457,22
22,2649.0559760199653,0.1560121476650238,3607.070122612847,0.1552106738090515,23
23,2761.0328030056426,0.15770095586776733,3572.58349609375,0.15366670489311218,24
24,2694.568349202474,0.15508529543876648,2539.0372450086807,0.1563422679901123,25
25,2487.630889892578,0.15180248022079468,2559.0486111111113,0.16261422634124756,26
26,2708.0591701931426,0.15631942451000214,2698.4630669487847,0.14172197878360748,27
27,2882.645222981771,0.1594347208738327,3199.5472276475693,0.15033525228500366,28
28,2570.73486328125,0.153589129447937,2759.0097927517363,0.17204688489437103,29
29,2517.6314798990884,0.15235276520252228,3425.077338324653,0.15080207586288452,30
30,3094.775404188368,0.16540613770484924,2638.4233127170137,0.16165684163570404,31
31,2532.023430718316,0.15109477937221527,2889.7042371961807,0.14515304565429688,32
32,2534.831149631076,0.1528468132019043,2789.3946940104165,0.1428978443145752,33
33,2700.309831407335,0.15487831830978394,2457.087497287326,0.15149016678333282,34
34,2842.0809733072915,0.15963858366012573,3136.6042751736113,0.15817008912563324,35
35,3108.987579345703,0.1637483835220337,3015.1368543836807,0.19093190133571625,36
36,2949.3468017578125,0.16241033375263214,2605.7371690538193,0.14932407438755035,37
37,2490.666046142578,0.1505102664232254,2996.9958224826387,0.1449040025472641,38
38,2743.6024509006074,0.15631034970283508,2578.0795627170137,0.14173834025859833,39
39,2773.6800333658853,0.1568061262369156,2692.489027235243,0.14362429082393646,40
40,2864.1181911892363,0.15936362743377686,3926.462103949653,0.1571274846792221,41
41,2543.047387017144,0.1513405740261078,2499.334526909722,0.15328946709632874,42
42,2924.7877197265625,0.16199636459350586,2552.8250325520835,0.1502220183610916,43
43,2665.5750901963975,0.15540625154972076,2530.8216688368057,0.1393452137708664,44
44,2771.6344536675347,0.1556694656610489,3528.0461154513887,0.19108138978481293,45
45,3384.557406955295,0.17226389050483704,2751.3500298394097,0.14604449272155762,46
46,2521.0943400065103,0.15192654728889465,3325.3629286024307,0.14825254678726196,47
47,3067.184027777778,0.164682537317276,2830.5105251736113,0.14289353787899017,48
48,2581.8670891655815,0.15398700535297394,2461.758599175347,0.13634005188941956,49
49,2899.457828097873,0.15894776582717896,3231.0087076822915,0.19065766036510468,50
50,2646.4762607150606,0.156081423163414,2708.121039496528,0.14907291531562805,51
51,2664.236019558377,0.15444940328598022,2606.5635036892363,0.16428813338279724,52
52,3271.196461995443,0.1686045080423355,2641.1819661458335,0.1677243411540985,53
53,2544.171929253472,0.15152393281459808,4920.974419487848,0.17175495624542236,54
54,2629.475192599826,0.1567830592393875,2635.338677300347,0.13926565647125244,55
55,2379.1461079915366,0.14737071096897125,2930.406589084201,0.14497344195842743,56
56,2742.1954684787324,0.15579892694950104,2456.2378743489585,0.1653195321559906,57
57,2773.6400519476997,0.15794773399829865,2780.8430989583335,0.17706795036792755,58
58,3272.935356987847,0.17161183059215546,5048.053276909723,0.1718234121799469,59
59,3554.8526204427085,0.17436474561691284,2640.5270724826387,0.14260031282901764,60
60,2892.7721116807725,0.15992853045463562,2722.5840115017363,0.17431186139583588,61
61,2279.6295539008247,0.14457909762859344,3556.978705512153,0.15441210567951202,62
62,2432.2298380533853,0.14726054668426514,2423.5340440538193,0.13336972892284393,63
63,2911.203589545356,0.1590561419725418,2653.0470106336807,0.1732153296470642,64
64,8193.290439181857,0.2743939161300659,6681.73095703125,0.20665684342384338,65
65,2679.1145697699653,0.15241292119026184,2084.3929036458335,0.13735783100128174,66
66,2273.3822360568574,0.1420382857322693,2003.1684977213542,0.12589384615421295,67
67,3239.744652642144,0.16587774455547333,4083.4753689236113,0.21350374817848206,68
68,2118.712938096788,0.1396837830543518,2056.59521484375,0.12304695695638657,69
69,3175.998301188151,0.16535112261772156,2359.122463650174,0.14420488476753235,70
70,2429.275675455729,0.14721918106079102,2041.3604465060764,0.1246805489063263,71
71,2273.373789469401,0.1450987607240677,3128.0932888454863,0.14473208785057068,72
72,2393.4739685058594,0.14608600735664368,2465.2567545572915,0.1540295034646988,73
73,2388.1158379448784,0.14674462378025055,2911.2230088975693,0.14314480125904083,74
74,2396.522633870443,0.14752715826034546,6012.651692708333,0.18416652083396912,75
75,2555.5902811686196,0.15029627084732056,3181.9908311631943,0.18016892671585083,76
76,3608.2685546875,0.17892161011695862,2262.5479736328125,0.13619832694530487,77
77,2110.5147230360244,0.1383407860994339,4274.653293185764,0.16339538991451263,78
78,2509.382568359375,0.14826591312885284,2700.577623155382,0.13682302832603455,79
79,2425.4315049913193,0.14581835269927979,2319.7323404947915,0.13135062158107758,80
80,2884.629150390625,0.15948079526424408,3177.8405490451387,0.1489456743001938,81
81,2095.535875108507,0.13673549890518188,2227.9400770399307,0.1274890899658203,82
82,2074.5994839138457,0.13694541156291962,2054.7677137586807,0.12146929651498795,83
83,6542.86228773329,0.23946885764598846,6106.929741753473,0.19944067299365997,84
84,2188.577395968967,0.14044858515262604,2674.9503309461807,0.13779297471046448,85
85,2197.8303426106772,0.13938525319099426,4963.765896267361,0.17754071950912476,86
86,2654.9649692111543,0.15265899896621704,1864.646755642361,0.13351112604141235,87
