,object1,object2
55,3.0178112425591803,-151.3325653076172
56,2.8964703466300916,-184.74974060058594
57,3.292792976044834,-197.5397491455078
58,2.9110614748439243,-179.50863647460938
59,2.6682482419190645,-105.32670593261719
60,3.7395667680126885,-302.2894287109375
61,3.264544214778617,-290.0104064941406
62,2.52380796636764,-108.90117645263672
63,2.9266837481777097,-131.13250732421875
64,2.576637098761978,-123.18558502197266
65,3.5816554745401503,-338.204345703125
66,3.387916549976289,-199.1572265625
67,2.2724080900899044,-148.86502075195312
68,3.455784773771563,-324.839599609375
69,2.441540870064117,-152.86473083496094
70,3.838899277042185,-267.8718566894531
71,2.3661570805036667,-109.57736206054688
72,1.9341794327663422,-68.71568298339844
73,2.8387846743223952,-184.3569793701172
74,3.2191726820599023,-100.15129089355469
75,2.359331490228844,-159.65237426757812
76,2.9338271333129198,-185.162109375
77,3.5938452866263875,-202.8285369873047
78,3.6517190811066245,-290.7877197265625
79,2.7137512486965,-125.67633819580078
80,3.4910178218506243,-178.05857849121094
81,3.1391730725654723,-187.87521362304688
82,3.2817387566571536,-297.9474182128906
83,3.277465960468378,-248.95806884765625
84,2.3537024673333407,-133.88430786132812
85,2.779573496372823,-144.38954162597656
86,3.1609815276948456,-222.6142578125
87,3.314003798742993,-113.06043243408203
88,1.8357956662263817,-89.22925567626953
89,3.568885510975915,-195.80767822265625
90,2.30536887631448,-103.49308776855469
91,3.53032307906847,-226.82815551757812
92,3.4820125197573493,-173.1374053955078
93,3.085778607846632,-240.6830596923828
94,2.3646272981540273,-143.87208557128906
95,2.9981583994591117,-147.6534881591797
96,2.175154070252429,-92.19163513183594
97,2.7356986764550597,-118.78233337402344
98,3.460993232810069,-324.01458740234375
99,2.800758767950901,-156.86538696289062
100,3.2266738016354353,-123.56595611572266
101,2.2881043757483406,-124.74427795410156
102,3.074232355761986,-247.69395446777344
103,2.6393798798797516,-120.40286254882812
104,3.681515292286754,-377.1233825683594
105,2.2205399775457857,-127.98236083984375
106,4.280517083259106,-475.0550537109375
107,3.3103055213913275,-243.21214294433594
108,2.6232945032347135,-173.76321411132812
109,2.8909974835648975,-156.86891174316406
110,3.4242780208038033,-151.04306030273438
111,4.961243453569318,-272.41912841796875
112,3.3134966595740623,-401.33001708984375
113,3.071536548002844,-190.0693817138672
114,2.981590096601551,-143.47000122070312
115,2.9777071840283393,-135.89939880371094
116,2.7467021881562643,-111.95600128173828
117,3.7201557113120556,-236.67459106445312
118,2.4197385901286,-134.64190673828125
119,4.106534060547632,-333.68359375
120,3.5033756830042124,-306.9392395019531
121,3.3920237509534514,-193.4963836669922
122,3.4151548952331225,-229.32350158691406
123,3.319988535104771,-199.99134826660156
124,4.709746690278937,-204.92347717285156
125,2.9919657533918427,-202.9111785888672
126,2.828045871468807,-187.34713745117188
127,3.229406382089347,-111.7943344116211
128,2.864692078896185,-124.44853973388672
129,3.6384072494243123,-321.08526611328125
130,3.0674076314984764,-204.0550994873047
131,3.1655991120179734,-249.15248107910156
132,3.2633725861647713,-184.42222595214844
133,3.0139911320150405,-159.41925048828125
134,2.621650133661177,-130.1266326904297
135,3.7689696451353134,-274.3763427734375
136,3.4538385073072435,-241.93267822265625
137,2.6898878222399945,-137.58506774902344
138,2.9039753739802947,-251.22557067871094
139,2.9311315460506773,-167.44369506835938
140,3.7529142284799937,-172.19752502441406
141,3.0109108575621244,-118.05496978759766
142,3.19249249282068,-346.0234375
143,2.9708149854451067,-120.46920013427734
144,3.7479019851539914,-187.8080596923828
145,3.8065491602526604,-259.31341552734375
146,2.654247784024572,-150.00650024414062
147,2.88366612771809,-223.39520263671875
148,3.1446167074932014,-117.94480895996094
149,2.349067397412951,-165.48536682128906
150,3.2632977361680533,-133.12071228027344
151,2.9480006219189043,-248.97775268554688
152,3.1521437927198415,-214.41990661621094
153,3.179332640475631,-330.22808837890625
154,2.3465052950893734,-92.51338958740234
155,3.343880822567697,-175.7594451904297
156,2.476142425131745,-75.3839340209961
157,3.4242343840375944,-221.442626953125
158,3.4534620323598837,-199.4971160888672
159,3.096265331932457,-250.35093688964844
160,3.054441010556245,-137.31964111328125
161,5.515208467282324,-243.22789001464844
162,3.0991436661207246,-97.88475799560547
163,3.5293661181503655,-287.611572265625
164,3.2009829580396634,-164.2235107421875
165,3.217754509632428,-231.7822723388672
166,3.3417234125497997,-198.02586364746094
167,3.4050766345413686,-174.05520629882812
168,3.2327496280009567,-110.41476440429688
169,3.242092665971715,-234.8048095703125
170,3.0872154296419847,-244.66421508789062
171,3.2325689540437708,-219.14593505859375
172,2.1127839064858236,-124.69842529296875
173,2.487598689174593,-144.5069122314453
174,2.558422300875042,-102.19996643066406
175,3.175257607506045,-249.11842346191406
176,2.3780272709989507,-147.12326049804688
177,3.3210639836780187,-174.7369842529297
178,1.8764982715308436,-82.9570083618164
179,3.142227286273589,-247.55047607421875
180,2.6838508874152183,-158.19375610351562
181,2.9568871332946745,-199.99696350097656
182,2.268396729984645,-147.9248046875
183,4.071999572747696,-274.2790222167969
184,2.980922363729358,-152.16758728027344
185,3.5192796040717753,-346.8004150390625
186,3.288960038211845,-237.85853576660156
187,3.1573881533931067,-238.03492736816406
188,3.074584634738696,-157.7115020751953
189,2.752631741250002,-162.37315368652344
190,2.81553407793375,-89.6488265991211
191,4.601769301120639,-335.68328857421875
192,3.7626301387077934,-191.4410400390625
193,3.447539515519687,-181.08656311035156
194,3.449834460428586,-284.11334228515625
195,2.475340427860564,-127.09831237792969
196,3.03363156804335,-260.55413818359375
197,3.0841062264279664,-243.20999145507812
198,2.4246222929227206,-126.92253875732422
199,2.4002964265321043,-110.27278900146484
200,3.893288822159569,-346.0566711425781
201,3.370880191473565,-191.98316955566406
202,2.5998979944097167,-146.27450561523438
203,3.296961084228987,-231.32240295410156
204,2.738119967169154,-118.3039321899414
205,3.025196347743921,-134.94256591796875
206,2.7046707612854566,-115.17105865478516
207,2.8657981450925902,-225.06442260742188
208,2.862859539375366,-108.30876922607422
209,3.163234520110217,-104.27936553955078
210,2.856434424687815,-218.28807067871094
211,3.8901672878757534,-185.38783264160156
212,2.620170482289329,-112.7548828125
213,1.8799513274993183,-133.5745086669922
214,3.1480978073947905,-194.29583740234375
215,3.502025677335632,-167.6596221923828
216,3.804122788631306,-389.7959899902344
217,3.3274397429100286,-228.6160888671875
218,2.2499592105203092,-119.18367004394531
219,4.20030763585937,-299.85400390625
220,3.828940198811686,-388.8853454589844
221,2.7244601246548292,-176.86170959472656
222,3.2437826243718018,-175.2782440185547
223,2.1575415995568017,-108.85541534423828
224,2.334890105052171,-89.9946060180664
225,2.6541870084243313,-155.0596923828125
226,3.4940525970990066,-160.59109497070312
227,3.1225811911647794,-231.10362243652344
228,3.2672688480917422,-216.52294921875
229,3.113317968285039,-234.0672149658203
230,3.0287918980533006,-276.9403381347656
231,2.8570475285395265,-207.4620361328125
232,2.7349428347730638,-131.56307983398438
233,2.8624988176110033,-103.17639923095703
234,3.7137918729330552,-247.1675262451172
235,2.4541133938078823,-161.53158569335938
236,2.750076021975163,-202.36817932128906
237,3.208531501674086,-208.46054077148438
238,2.5603529335609374,-137.87496948242188
239,3.1136591151973265,-160.1520538330078
240,2.542228199053482,-123.23960876464844
241,3.2013012878837257,-230.12295532226562
242,2.687595038136485,-95.3425064086914
243,2.87769140382933,-141.5532684326172
244,2.7821946999060505,-178.0606689453125
245,2.578930656602689,-73.26789855957031
246,2.978589872039072,-147.56028747558594
247,3.0838475548647883,-154.5301513671875
248,2.3543811991830452,-125.89291381835938
249,3.181867175246866,-156.38858032226562
250,2.705907211947319,-93.45547485351562
251,2.7912558938967726,-229.6027374267578
252,2.6250378480045438,-142.0213165283203
253,3.937942254833698,-231.5517120361328
254,3.376907542312116,-286.139404296875
255,3.4510527249061815,-179.47154235839844
256,2.6428830571938864,-97.10201263427734
257,2.4593375466427188,-93.09075927734375
258,2.9242696181754306,-193.6758575439453
259,2.681344138915396,-272.920654296875
260,4.433487809135759,-306.03204345703125
261,3.306909841170297,-356.4458923339844
262,2.692177540268803,-156.3047332763672
263,4.409335964241863,-283.49627685546875
264,3.042605606357515,-298.9197998046875
265,4.383501805885407,-179.67660522460938
266,3.4292344248212574,-180.46031188964844
267,2.4644037871770337,-66.63780212402344
268,2.2775548749700714,-82.13247680664062
269,4.5623958050800155,-291.7098693847656
270,2.612424100894261,-172.99021911621094
271,3.890393933449921,-258.00634765625
272,2.8744208433415768,-173.07460021972656
273,2.725957203171187,-100.36443328857422
274,3.1238577936344276,-194.6785430908203
275,3.817585553269157,-191.70343017578125
276,3.884503201413822,-317.99285888671875
277,2.5754307250816995,-204.99566650390625
278,2.4922440547571694,-89.1329345703125
279,2.4187282575769093,-129.2579345703125
280,3.0881911503924195,-196.39288330078125
281,2.2910947768082432,-112.56971740722656
282,3.419707934270054,-218.18247985839844
283,3.622051897154168,-164.2835235595703
284,2.4580951461637754,-133.3817596435547
285,2.468273129030064,-148.34909057617188
286,2.9424432239426617,-158.69532775878906
287,3.2315473012263656,-251.34756469726562
288,2.327738787548244,-154.2788543701172
289,3.113733266978956,-199.41233825683594
290,2.774432453433187,-234.4530029296875
291,3.6719349657805793,-351.2599182128906
292,3.9978525756244827,-471.9048156738281
293,4.197525196708864,-174.3636932373047
294,2.600411064236757,-150.20672607421875
295,2.286009720868466,-161.44371032714844
296,3.1934123348911765,-157.67869567871094
297,2.5914678220959604,-216.7632598876953
298,3.9016151037074396,-158.90740966796875
299,4.009387229704765,-216.58340454101562
300,2.7596047022682306,-108.25621795654297
301,3.0886838063931634,-227.48793029785156
302,2.712730534922299,-181.6559600830078
303,3.3413451795692017,-275.9984436035156
304,3.53265954461388,-434.5975036621094
305,4.082605972737507,-196.59959411621094
306,2.6079834046703367,-124.50912475585938
307,2.3612561096293776,-137.1879119873047
308,4.177626081224669,-202.2450408935547
309,2.291650087937248,-101.61588287353516
310,3.811920476339172,-269.442626953125
311,3.161034985816667,-194.44833374023438
312,3.838413536056954,-172.32240295410156
313,2.9591889668712548,-138.7218475341797
314,3.0779635583587384,-220.9618377685547
315,3.301210221695042,-278.12249755859375
316,2.4851440111858785,-90.33092498779297
317,2.213636065381479,-121.85286712646484
318,2.039897426047396,-132.20404052734375
319,2.4136784706028998,-145.9009552001953
320,2.471946247166784,-118.24413299560547
321,3.078645375130984,-219.9517364501953
322,2.653938907250778,-103.249755859375
323,3.014204146988056,-143.8188934326172
324,3.5948148903845,-312.261962890625
325,3.219476239728224,-432.5298767089844
326,2.7282582388843837,-110.2608871459961
327,3.230854636689905,-217.3831024169922
328,2.9998931108720615,-241.20379638671875
329,2.6641151523894,-174.0579833984375
330,3.0126545686106088,-136.29733276367188
331,2.79562484601589,-235.16583251953125
332,2.6728359204002556,-76.32515716552734
333,2.5845294022700864,-152.88719177246094
334,3.124543657781561,-257.0154113769531
335,3.1631450916247164,-175.18360900878906
336,3.153977110838234,-194.98333740234375
337,2.533779727433626,-167.1039276123047
338,2.5783263517593773,-143.96066284179688
339,2.2984033114739417,-82.07273864746094
340,2.363266824348283,-161.65533447265625
341,3.672915300958478,-154.3808135986328
342,2.777634065328896,-146.45419311523438
343,2.5339812101521253,-202.81820678710938
344,5.597326109916119,-330.5335998535156
345,2.787098198674064,-104.86194610595703
346,3.7596680050836504,-387.4654846191406
347,3.1934091501265645,-175.49681091308594
348,3.6596341248797915,-187.125244140625
349,2.785125882661568,-183.9443817138672
350,3.5431898106309516,-130.26368713378906
351,2.8681905226591082,-120.52032470703125
352,3.1144643191170736,-233.7987060546875
353,3.216606617070269,-139.2693328857422
354,3.1338395544465687,-160.6628875732422
355,2.873080153925581,-126.74410247802734
356,2.63876143199052,-95.20999908447266
357,4.075440139227009,-233.2921142578125
358,3.505163017695782,-151.358154296875
359,3.464024940288013,-139.5535125732422
360,2.6478473894595385,-119.46009826660156
361,2.383681744492864,-139.61143493652344
362,3.4085805637085316,-142.41542053222656
363,3.7953234467325694,-229.56063842773438
364,4.21856372531724,-190.65176391601562
365,2.6112229233676993,-186.28982543945312
366,2.7220746271483973,-157.99859619140625
367,3.1126643604650095,-134.9835968017578
368,3.977444330365646,-183.24671936035156
369,2.7431852927454545,-167.13059997558594
370,3.155864394755006,-118.59333038330078
371,2.695082756256856,-150.9395294189453
372,2.77478795279811,-206.1269073486328
373,3.0662204243054267,-137.60595703125
374,3.4195774300378696,-219.58883666992188
375,3.0990255467203447,-129.50794982910156
376,3.461499621446615,-197.65916442871094
377,2.3637428298889134,-127.670654296875
378,3.414190230373616,-214.65602111816406
379,2.4968308504923464,-212.6958770751953
380,3.135172326110828,-205.15597534179688
381,2.650626754436026,-127.52116394042969
382,4.19214471723305,-220.61949157714844
383,2.520118259422402,-180.57748413085938
384,3.2625859004754094,-156.89369201660156
385,3.1338200672434517,-163.6396026611328
386,2.453050050942099,-142.80517578125
387,2.6380155529693425,-202.58705139160156
388,3.3183200833297675,-102.18549346923828
389,2.7211572285432006,-185.15814208984375
390,3.4279275014717223,-106.33907318115234
391,2.5988514161072263,-169.1797637939453
392,3.2895592260863085,-211.75624084472656
393,3.173918928405076,-259.2261962890625
394,1.7860061728212238,-74.0848617553711
395,2.612262948590576,-125.5870132446289
396,2.260867331901168,-112.07695770263672
397,1.6060826286998728,-64.58418273925781
398,3.553607713239348,-179.8236541748047
399,2.4951900653015944,-120.38286590576172
400,3.835978603154659,-164.93411254882812
401,1.979494490226395,-84.38761901855469
402,2.8642618068095,-127.0050277709961
403,3.7824747813809987,-213.98541259765625
404,2.343497382587068,-141.08763122558594
405,2.4266711698550285,-148.57534790039062
406,2.4403817070770737,-74.04351043701172
407,2.5401037422140154,-231.50669860839844
408,2.9052608080675584,-250.48886108398438
409,1.7736893524073287,-60.91652297973633
410,2.135251256541604,-101.14313507080078
411,3.5607562649717246,-176.8601837158203
412,2.5424975646651182,-140.29428100585938
413,3.2168143299546554,-207.63992309570312
414,3.580691906447792,-365.18902587890625
415,4.465087551126134,-247.18951416015625
416,3.268970406007108,-241.9419708251953
417,3.060275080281135,-131.84877014160156
418,3.1002129246743446,-90.5667953491211
419,3.6780583320468687,-278.8760070800781
420,3.197001683885741,-220.98385620117188
421,2.644715811963427,-91.6906967163086
422,2.897095858530043,-153.27345275878906
423,3.639366196295379,-219.37203979492188
424,2.413983657156135,-126.2171401977539
425,3.2429813372723206,-105.06021118164062
426,3.3974322458968906,-147.86297607421875
427,2.8720530051033903,-157.89031982421875
428,2.4723682987698496,-113.41566467285156
429,3.1672102584486757,-144.79745483398438
430,2.9318718809942843,-149.92141723632812
431,3.1315852796272807,-359.76617431640625
432,2.4913669599451067,-120.95153045654297
433,3.5659050705893875,-490.7187194824219
434,2.310110152059739,-100.01306915283203
435,3.2902981901444943,-188.0166015625
436,3.2805969163869806,-202.7128448486328
437,3.0153253440848804,-136.12945556640625
438,4.472748617466271,-165.47525024414062
439,3.440326057054929,-154.4609832763672
440,5.17928533712717,-250.48329162597656
441,3.0962074945152858,-167.7850799560547
442,2.2788527664742944,-103.43250274658203
443,2.998881957449307,-190.86964416503906
444,2.5181489426530366,-189.51828002929688
445,2.9113473816813285,-196.4764862060547
446,3.1035193272234207,-161.64373779296875
447,3.953088866112232,-280.2891845703125
448,2.4992485480506925,-159.43365478515625
449,2.7683316956076522,-111.34513854980469
450,3.133857425976485,-251.6285858154297
451,3.1497008635044637,-317.7228088378906
452,3.053116751880217,-125.77549743652344
453,2.953108910735993,-191.5576629638672
454,3.132200754490633,-211.24684143066406
455,2.7043094739171885,-114.65601348876953
456,3.4056046088069465,-169.88771057128906
457,2.2380660466609807,-109.14107513427734
458,2.7673900713216506,-93.63651275634766
459,2.6925998069500414,-121.80152893066406
460,2.219298949859761,-79.19153594970703
461,2.9550355316605152,-264.6246643066406
462,3.206666391713463,-215.30975341796875
463,2.843462974027724,-139.15692138671875
464,3.488084489791709,-280.4574890136719
465,2.9086204611596322,-166.09716796875
466,2.626285801045622,-147.27903747558594
467,3.41700802543993,-253.574951171875
468,3.280134265066092,-175.12840270996094
469,2.240604720552271,-127.44902801513672
470,3.484715096237333,-284.7552490234375
471,3.4755165342666623,-256.1055908203125
472,2.6065691029338818,-173.4620361328125
473,3.136439188671664,-247.41612243652344
474,3.8258605773710608,-197.03086853027344
475,2.9981937848982465,-261.72930908203125
476,2.4176631011253926,-132.024658203125
477,3.3428786003813387,-224.58270263671875
478,2.3849572038785576,-106.73898315429688
479,2.951655440888463,-202.6203155517578
480,2.536453940414477,-114.11444854736328
481,2.98100239648803,-76.45730590820312
482,3.1601899078702385,-124.81346130371094
483,2.749824913829486,-116.07723236083984
484,3.641630396239984,-159.95912170410156
485,2.8844827445821917,-162.45603942871094
486,2.7049689113879203,-206.90806579589844
487,3.5817160503806944,-203.73313903808594
488,2.5482557082487958,-106.18128204345703
489,3.5753410090270483,-362.7796630859375
490,2.7162272520872652,-105.40426635742188
491,2.700298865413243,-204.29017639160156
492,3.568264619961947,-197.91029357910156
493,3.8654993688999655,-361.9010009765625
494,2.7025322298395036,-147.12872314453125
495,2.4742567295504925,-148.5989227294922
496,3.2154095034651435,-164.3511962890625
497,3.3687571810390384,-242.60755920410156
498,2.6834438118380906,-139.31045532226562
499,4.280666522267354,-199.4644012451172
500,3.620934859053838,-280.32220458984375
501,3.398134767475796,-246.29913330078125
502,3.5135025779088194,-137.37855529785156
503,2.9253506179279296,-229.3067169189453
504,2.266626427307695,-103.36211395263672
505,3.2656074507554194,-79.38085174560547
506,3.062612459566831,-109.24457550048828
507,3.264536664202939,-169.30087280273438
508,3.0950718298366136,-133.47723388671875
509,3.573494658682451,-284.0032043457031
510,3.744856992137435,-142.23934936523438
511,3.434698190105152,-107.19312286376953
512,3.0215843211859825,-257.58245849609375
513,2.3971252289792204,-105.09175109863281
514,2.5936890936963075,-139.57456970214844
515,3.3457628900034115,-111.61279296875
516,2.9855130245528905,-94.49756622314453
517,2.8809727891701904,-206.3502197265625
518,3.0645303282231664,-206.02391052246094
519,3.794910480073471,-407.208984375
520,4.017286199900269,-280.7094421386719
521,2.4450735454415495,-158.42640686035156
522,2.4745098928250724,-161.1130828857422
523,1.8820083981886948,-81.7447280883789
524,2.801456659583123,-159.2695770263672
525,3.2034293651042103,-208.57020568847656
526,3.1488199570194206,-319.7139892578125
527,3.483464159429532,-247.1417999267578
528,3.4773953620039433,-298.0887756347656
529,2.9274094964220834,-203.92828369140625
530,2.831831947070678,-220.19859313964844
531,2.702985061430535,-198.5937957763672
532,2.7956348531653883,-145.78427124023438
533,4.614454136129249,-219.19810485839844
534,2.9030460186064424,-189.3425750732422
535,2.4594718575929164,-132.4659881591797
536,2.7360379329972986,-115.14200592041016
537,2.794112849156442,-187.2129364013672
538,2.8263393979466502,-174.17872619628906
539,2.8590345244805535,-180.8368377685547
540,3.7831827487030445,-162.2177276611328
541,3.7656553667082426,-332.3457336425781
542,2.361141623624733,-64.21446228027344
543,3.079243653216314,-142.09637451171875
544,3.4109502476254527,-163.90794372558594
545,2.6908463038809405,-215.97509765625
546,5.231787886386294,-281.893798828125
547,3.3254928658176843,-166.405517578125
548,3.264872970485282,-164.50332641601562
549,2.9648805484739764,-207.7540283203125
550,3.0971999396800043,-150.45008850097656
551,2.8012018359814084,-146.03448486328125
552,2.548843577014971,-150.17471313476562
553,2.955811993247065,-151.95945739746094
554,2.982686617662436,-133.89767456054688
555,3.0713315887277624,-229.98141479492188
556,1.7249856475881398,-82.08539581298828
557,2.503613679313868,-82.5450210571289
558,3.225623416313181,-189.9502716064453
559,2.943311496350642,-149.39645385742188
560,4.731002515635851,-174.7455291748047
561,3.737790162329812,-344.28302001953125
562,3.69991331486184,-262.6629638671875
563,2.749750967184446,-107.9800796508789
564,5.177294081519147,-211.27333068847656
565,2.5150785300870226,-117.66143798828125
566,2.005940105565712,-72.17499542236328
567,2.8815999337628986,-192.93568420410156
568,2.359907809720011,-97.09248352050781
569,2.7265325184690994,-190.99356079101562
570,2.559267319790279,-145.58258056640625
571,3.6977572650597095,-218.30638122558594
572,2.7334137777980034,-191.77655029296875
573,2.450550089717764,-120.4000244140625
574,2.1307661020726685,-97.48719024658203
575,2.713204547377505,-139.1773681640625
576,3.3216394430129164,-106.16947937011719
577,3.134671971175963,-115.95945739746094
578,3.1976995842742384,-231.96908569335938
579,3.553446027828753,-219.96981811523438
580,3.069788071544802,-174.38088989257812
581,3.1900975180706976,-214.01162719726562
582,3.7493495929079055,-410.14886474609375
583,3.084358529693663,-147.980224609375
584,3.4134909428056717,-332.5009460449219
585,2.7523195152153814,-205.57583618164062
586,2.997139779861123,-260.118408203125
587,3.146884680985792,-170.13882446289062
588,2.6857390510051666,-116.61959838867188
589,5.43755260405548,-408.31988525390625
590,5.831916006099541,-283.64208984375
591,2.313008302891205,-197.5403594970703
592,2.965207338860237,-98.05485534667969
593,3.2482886099384705,-191.81410217285156
594,3.3772258002833366,-152.2368927001953
595,3.4241856350074786,-275.9992980957031
596,3.3352852453969786,-174.49168395996094
597,2.45301105765408,-169.9332275390625
598,2.6249478624872564,-96.22570037841797
599,3.6088071080733535,-191.63650512695312
600,2.6713510233465776,-132.57212829589844
601,3.314696346973058,-129.9750213623047
602,3.4298464951301875,-173.02169799804688
603,2.1246534962066654,-102.5384750366211
604,2.754926509491682,-170.6328125
605,2.687836902632266,-164.87425231933594
606,2.931808198692974,-232.4193878173828
607,2.0735288779970285,-92.41162109375
608,2.960004595578388,-228.7847442626953
609,1.9306328737665344,-78.53346252441406
610,3.1563925517237577,-211.4490203857422
611,2.6636062264003946,-85.80776977539062
612,3.177029066857278,-215.6898956298828
613,3.312303212472559,-232.54959106445312
614,2.533512278506841,-66.04313659667969
615,2.665208149861516,-233.5457763671875
616,3.338445885014267,-190.5732879638672
617,2.734234782947425,-103.2452621459961
618,3.306314802669413,-257.081787109375
619,3.355009033714104,-181.50473022460938
620,3.840496331869425,-255.54367065429688
621,2.457176923796979,-171.03895568847656
622,2.7355679759085514,-98.1659164428711
623,3.067815081002306,-287.13568115234375
624,2.6623644923552137,-176.34690856933594
625,3.1260168919330598,-221.1865997314453
626,3.047435407678994,-174.45835876464844
627,2.597154725257301,-101.92283630371094
628,2.637926199182262,-166.10853576660156
629,3.251194676448481,-242.07408142089844
630,2.7933960236286968,-166.24195861816406
631,3.3511947484042945,-200.2753143310547
632,2.5437910511603694,-164.43812561035156
633,3.5872009067462534,-192.143310546875
634,2.9486038823989746,-107.7113037109375
635,3.36992249353057,-232.1385040283203
636,2.6541326519984842,-163.4364013671875
637,3.1264923683070744,-222.1307830810547
638,3.4871025542033074,-261.20843505859375
639,3.3754276027058454,-223.42059326171875
640,2.649246919041072,-127.03075408935547
641,3.502153811565804,-172.1920623779297
642,3.6387574824588214,-203.08934020996094
643,3.2092117348920226,-143.978759765625
644,3.2363722272433044,-130.6703643798828
645,3.2980221555801355,-121.92505645751953
646,3.014822753415994,-130.32470703125
647,2.3729648784797095,-107.38329315185547
648,3.598040259674984,-260.92047119140625
649,2.2030213619082484,-136.60133361816406
650,2.8887669503932596,-140.46946716308594
651,3.124434645515388,-213.41098022460938
652,2.709065557375443,-118.29391479492188
653,3.3308769393274282,-229.00509643554688
654,3.7227452236043335,-264.90972900390625
655,4.750703250992485,-178.91358947753906
656,3.176279055278326,-237.92926025390625
657,3.185331205204347,-291.6026306152344
658,2.2321891372996703,-81.39420318603516
659,2.4758962777022586,-151.04258728027344
660,2.7625286518660546,-120.97635650634766
661,2.5968832896537988,-100.73200225830078
662,3.660146886935486,-201.4449920654297
663,2.5284627405849274,-165.6300506591797
664,3.163947254841626,-196.69419860839844
665,2.1265256686375045,-96.33553314208984
666,3.6980176418018047,-172.89288330078125
667,3.788707428211689,-248.9133758544922
668,2.5396561794325354,-82.85415649414062
669,3.8800846538470988,-190.8140411376953
670,3.2474759197434273,-159.50975036621094
671,3.2203903966737983,-187.17323303222656
672,2.7092419137349726,-179.8260955810547
673,2.749609851859781,-148.50401306152344
674,2.6863047986834614,-159.4751434326172
675,3.174503187556889,-185.26307678222656
676,3.2729964051723144,-195.03750610351562
677,2.1662834234343604,-129.0827178955078
678,2.7582743994873273,-259.8909606933594
679,3.2431268535766122,-116.3178939819336
680,3.236278481610676,-152.27056884765625
681,3.130604474505967,-125.67847442626953
682,2.6405172978893767,-111.41757202148438
683,2.733951072572663,-131.76443481445312
684,3.2856697093123977,-191.9461669921875
685,2.5117663544198225,-151.01649475097656
686,2.901536946590877,-226.70350646972656
687,2.4754401649720865,-124.77392578125
688,2.844962663003785,-165.8557891845703
689,3.18711741761878,-172.12474060058594
690,2.9071810960798765,-183.82769775390625
691,2.464348641211509,-105.17794799804688
692,2.4973116447315444,-153.0184783935547
693,3.2676555986847875,-196.24684143066406
694,2.6113026563393205,-109.58538818359375
695,2.616344971971531,-165.6563262939453
696,1.9408045130114948,-68.42243194580078
697,2.5673829770577665,-131.1741943359375
698,2.6163379555902386,-125.1690673828125
699,3.7954104302117946,-182.9187469482422
700,4.675725521785539,-220.99790954589844
701,3.718971654466474,-250.82435607910156
702,3.0569596415564537,-213.72312927246094
703,3.1644828382844943,-175.6768035888672
704,3.9241594763733647,-275.7281188964844
705,3.1792918555180636,-110.0730972290039
706,3.6238810544461035,-294.153076171875
707,4.822993078609606,-234.9531707763672
708,2.9055477162940617,-168.97181701660156
709,5.568058762116465,-413.94818115234375
710,3.8818539110155674,-165.71055603027344
711,2.754662136974009,-130.54991149902344
712,2.6488379820997414,-204.8344268798828
713,2.3867530335536182,-118.67713165283203
714,2.8254193419868345,-82.6024398803711
715,2.563652443441732,-166.0894775390625
716,3.363296380058217,-229.87489318847656
717,2.999690584342587,-311.05804443359375
