,object1,object2
60,2.960697300422102,-397.93853759765625
61,3.3947675460810665,-581.328369140625
62,2.848633260031283,-332.7548522949219
63,2.7312184576267837,-272.4880065917969
64,3.0375430144640507,-439.32464599609375
65,2.6365928356907427,-218.74253845214844
66,3.8560839506559614,-756.3607177734375
67,3.3947675460810665,-581.328369140625
68,2.785000705605388,-302.32977294921875
69,2.7019437961554527,-247.70086669921875
70,3.6560060182111087,-710.92578125
71,2.960697300422102,-397.93853759765625
72,2.915982113049382,-383.2335510253906
73,3.59703708939333,-687.1246337890625
74,2.9222127688311277,-385.0452575683594
75,3.57101405505625,-675.762939453125
76,3.32911746246773,-548.790771484375
77,3.553545097103578,-652.5277099609375
78,2.9222127688311277,-385.0452575683594
79,3.182442530542958,-493.2375183105469
80,2.713574440270233,-267.6794128417969
81,3.32911746246773,-548.790771484375
82,2.935224285999668,-389.6160583496094
83,3.32911746246773,-548.790771484375
84,2.8905090986269473,-353.5916748046875
85,2.7968293575767875,-305.9793395996094
86,2.7077590748850824,-266.2126770019531
87,2.702141717356551,-248.0499267578125
88,2.935224285999668,-389.6160583496094
89,2.868628442053622,-346.989501953125
90,3.0375430144640507,-439.32464599609375
91,3.024531497295511,-434.25445556640625
92,3.32911746246773,-548.790771484375
93,2.9222127688311277,-385.0452575683594
94,2.7019437961554527,-247.70086669921875
95,2.785000705605388,-302.32977294921875
96,2.6903130653851512,-245.06480407714844
97,2.702141717356551,-248.0499267578125
98,3.649082964181167,-708.8427734375
99,2.624131338436848,-216.8837432861328
100,2.766941397852242,-297.23919677734375
101,3.3110583309748773,-541.976806640625
102,3.59703708939333,-687.1246337890625
103,3.66292907224105,-712.9984130859375
104,3.932927663602096,-783.3721923828125
105,3.024531497295511,-434.25445556640625
106,3.0314545513254525,-436.238525390625
107,3.57101405505625,-675.762939453125
108,2.9476857832535623,-393.28448486328125
109,2.9976739752284227,-425.4329833984375
110,2.984662458059883,-420.6415100097656
111,3.32911746246773,-548.790771484375
112,2.9222127688311277,-385.0452575683594
113,3.649082964181167,-708.8427734375
114,3.649082964181167,-708.8427734375
115,3.0774119629746917,-454.1870422363281
116,2.702141717356551,-248.0499267578125
117,2.848633260031283,-332.7548522949219
118,3.453910594425714,-622.6905517578125
119,2.7137724481268526,-268.0761413574219
120,2.785000705605388,-302.32977294921875
121,2.7968293575767875,-305.9793395996094
122,2.6727880384193066,-243.23985290527344
123,2.836804608059883,-328.44927978515625
124,3.322253961403489,-547.4411010742188
125,2.702141717356551,-248.0499267578125
126,2.903520615795487,-357.95263671875
127,2.935224285999668,-389.6160583496094
128,3.247918477003396,-507.2046203613281
129,3.1605606953241114,-482.1275329589844
130,3.0375430144640507,-439.32464599609375
131,2.791231454232335,-303.796875
132,3.32911746246773,-548.790771484375
133,3.6421600133125605,-706.7216186523438
134,2.785000705605388,-302.32977294921875
135,2.7968293575767875,-305.9793395996094
136,2.66682344305802,-233.79249572753906
137,3.174755077689791,-487.1925048828125
138,3.577937109086192,-678.1131591796875
139,2.9976739752284227,-425.4329833984375
140,3.8560839506559614,-756.3607177734375
141,2.9097513644224344,-381.4268798828125
142,3.32911746246773,-548.790771484375
143,3.430253325734973,-598.4420776367188
144,3.6100486065618695,-692.7156982421875
145,3.649082964181167,-708.8427734375
146,3.58402557222479,-681.4656372070312
147,3.4213129187778835,-597.1146240234375
148,2.916532132964027,-384.1661376953125
149,3.024531497295511,-434.25445556640625
150,2.935224285999668,-389.6160583496094
151,3.024531497295511,-434.25445556640625
152,2.785000705605388,-302.32977294921875
153,3.6100486065618695,-692.7156982421875
154,2.935224285999668,-389.6160583496094
155,3.1397916363956213,-476.2381591796875
156,2.9222127688311277,-385.0452575683594
157,3.932927663602096,-783.3721923828125
158,3.024531497295511,-434.25445556640625
159,2.702141717356551,-248.0499267578125
160,3.553545097103578,-652.5277099609375
161,3.3172889867566235,-543.1207275390625
162,2.848633260031283,-332.7548522949219
163,3.919916146433556,-760.9650268554688
164,3.59703708939333,-687.1246337890625
165,2.7725393011966943,-299.40228271484375
166,3.453910594425714,-622.6905517578125
167,3.024531497295511,-434.25445556640625
168,2.836804608059883,-328.44927978515625
169,2.9976739752284227,-425.4329833984375
170,3.024531497295511,-434.25445556640625
171,3.0375430144640507,-439.32464599609375
172,3.0375430144640507,-439.32464599609375
173,2.8032787932239533,-312.2977294921875
174,3.32911746246773,-548.790771484375
175,2.8417102060013413,-331.03631591796875
176,3.247918477003396,-507.2046203613281
177,2.984662458059883,-420.6415100097656
178,3.430253325734973,-598.4420776367188
179,2.848633260031283,-332.7548522949219
180,2.935224285999668,-389.6160583496094
181,2.702141717356551,-248.0499267578125
182,2.7968293575767875,-305.9793395996094
183,3.271749741838801,-539.4199829101562
184,3.813501015071273,-741.2821655273438
185,2.9612471264504254,-398.9570007324219
186,2.785000705605388,-302.32977294921875
187,2.8417102060013413,-331.03631591796875
188,3.430253325734973,-598.4420776367188
189,3.0375430144640507,-439.32464599609375
190,2.8905090986269473,-353.5916748046875
191,3.2786727958687427,-541.8209228515625
192,2.6903130653851512,-245.06480407714844
193,2.9482358031682074,-394.24163818359375
194,2.8417102060013413,-331.03631591796875
195,2.785000705605388,-302.32977294921875
196,3.024531497295511,-434.25445556640625
197,2.766941397852242,-297.23919677734375
198,3.32911746246773,-548.790771484375
199,3.0774119629746917,-454.1870422363281
200,3.0314545513254525,-436.238525390625
201,3.024531497295511,-434.25445556640625
202,3.0878156742542746,-468.68505859375
203,2.7968293575767875,-305.9793395996094
204,3.0314545513254525,-436.238525390625
205,3.0045970292583646,-427.3717956542969
206,3.649082964181167,-708.8427734375
207,2.9976739752284227,-425.4329833984375
208,2.9976739752284227,-425.4329833984375
209,2.9482358031682074,-394.24163818359375
210,2.9777394040299416,-418.73419189453125
211,3.3628301681322577,-580.7921142578125
212,3.32911746246773,-548.790771484375
213,2.7314163788278822,-272.884521484375
214,3.57101405505625,-675.762939453125
215,2.909201251662588,-380.4984130859375
216,2.785000705605388,-302.32977294921875
217,3.4371763797649146,-600.7450561523438
218,3.3947675460810665,-581.328369140625
219,3.5901141385247235,-684.8059692382812
220,3.024531497295511,-434.25445556640625
221,3.32911746246773,-548.790771484375
222,3.59703708939333,-687.1246337890625
223,2.9976739752284227,-425.4329833984375
224,2.7968293575767875,-305.9793395996094
225,3.0375430144640507,-439.32464599609375
226,2.7019437961554527,-247.70086669921875
227,3.160212421018315,-477.0268249511719
228,3.6299829838740294,-700.4586181640625
229,3.3628301681322577,-580.7921142578125
230,3.649082964181167,-708.8427734375
231,2.9976739752284227,-425.4329833984375
232,3.32911746246773,-548.790771484375
233,3.6975443423907577,-723.177978515625
234,2.7968293575767875,-305.9793395996094
235,2.7019437961554527,-247.70086669921875
236,2.778770049823642,-300.86785888671875
237,2.785000705605388,-302.32977294921875
238,2.785000705605388,-302.32977294921875
239,2.7137724481268526,-268.0761413574219
240,3.174755077689791,-487.1925048828125
241,2.848633260031283,-332.7548522949219
242,3.5337527185482447,-644.7637939453125
243,3.024531497295511,-434.25445556640625
244,2.785000705605388,-302.32977294921875
245,3.59703708939333,-687.1246337890625
246,3.32911746246773,-548.790771484375
247,2.848633260031283,-332.7548522949219
248,3.6560060182111087,-710.92578125
249,2.9476857832535623,-393.28448486328125
250,2.8511824325536907,-341.6453857421875
251,2.9289936302179216,-387.79608154296875
252,2.820486485259295,-313.38616943359375
253,2.848633260031283,-332.7548522949219
254,2.848633260031283,-332.7548522949219
255,2.9222127688311277,-385.0452575683594
256,3.32911746246773,-548.790771484375
257,3.430253325734973,-598.4420776367188
258,3.32911746246773,-548.790771484375
259,2.9476857832535623,-393.28448486328125
260,3.649082964181167,-708.8427734375
261,3.6100486065618695,-692.7156982421875
262,2.848633260031283,-332.7548522949219
263,3.330718864542902,-565.3168334960938
264,3.6213908512227357,-700.18798828125
265,2.848633260031283,-332.7548522949219
266,2.624131338436848,-216.8837432861328
267,2.941455034626615,-391.44281005859375
268,3.32911746246773,-548.790771484375
269,3.234072472104848,-502.3348083496094
270,3.024531497295511,-434.25445556640625
271,3.59703708939333,-687.1246337890625
272,3.6100486065618695,-692.7156982421875
273,2.935224285999668,-389.6160583496094
274,3.044466068493992,-441.3389892578125
275,3.010685492396963,-430.3258056640625
276,3.66292907224105,-712.9984130859375
277,2.785000705605388,-302.32977294921875
278,2.785000705605388,-302.32977294921875
279,3.5462142158021392,-648.6091918945312
280,3.649082964181167,-708.8427734375
281,2.960697300422102,-397.93853759765625
282,2.935224285999668,-389.6160583496094
283,2.655285081571585,-221.70843505859375
284,3.602290870915598,-691.404296875
285,2.7968293575767875,-305.9793395996094
286,3.3947675460810665,-581.328369140625
287,3.0774119629746917,-454.1870422363281
288,2.848633260031283,-332.7548522949219
289,2.836804608059883,-328.44927978515625
290,3.024531497295511,-434.25445556640625
291,2.7968293575767875,-305.9793395996094
292,2.848633260031283,-332.7548522949219
293,3.271749741838801,-539.4199829101562
294,3.024531497295511,-434.25445556640625
295,2.7968293575767875,-305.9793395996094
296,2.8802591728239237,-350.56011962890625
297,3.59703708939333,-687.1246337890625
298,3.430253325734973,-598.4420776367188
299,3.011519980126971,-433.34814453125
300,3.32911746246773,-548.790771484375
301,3.174755077689791,-487.1925048828125
302,3.0375430144640507,-439.32464599609375
303,2.903520615795487,-357.95263671875
304,2.9346742660850227,-388.6658020019531
305,3.649082964181167,-708.8427734375
306,3.5337527185482447,-644.7637939453125
307,2.8417102060013413,-331.03631591796875
308,3.59703708939333,-687.1246337890625
309,3.086004392673641,-454.6054992675781
310,3.649082964181167,-708.8427734375
311,3.0375430144640507,-439.32464599609375
312,2.8417102060013413,-331.03631591796875
313,2.903520615795487,-357.95263671875
314,2.9222127688311277,-385.0452575683594
315,3.182442530542958,-493.2375183105469
316,3.024531497295511,-434.25445556640625
317,2.7968293575767875,-305.9793395996094
318,2.848633260031283,-332.7548522949219
319,2.9289936302179216,-387.79608154296875
320,3.577937109086192,-678.1131591796875
321,3.2409954229734543,-504.77130126953125
322,2.7019437961554527,-247.70086669921875
323,2.766941397852242,-297.23919677734375
324,2.848633260031283,-332.7548522949219
325,3.265661278700203,-535.9635620117188
326,2.9222127688311277,-385.0452575683594
327,2.785000705605388,-302.32977294921875
328,3.57101405505625,-675.762939453125
329,2.778770049823642,-300.86785888671875
330,2.848633260031283,-332.7548522949219
331,3.6100486065618695,-692.7156982421875
332,3.024531497295511,-434.25445556640625
333,3.6421600133125605,-706.7216186523438
334,3.6560060182111087,-710.92578125
335,2.984662458059883,-420.6415100097656
336,3.086004392673641,-454.6054992675781
337,2.7314163788278822,-272.884521484375
338,3.174755077689791,-487.1925048828125
339,3.024531497295511,-434.25445556640625
340,2.848633260031283,-332.7548522949219
341,3.1008271914228143,-473.6878967285156
342,2.9154320002895355,-382.30084228515625
343,2.9476857832535623,-393.28448486328125
344,2.707957082741702,-266.6087646484375
345,2.935224285999668,-389.6160583496094
346,3.024531497295511,-434.25445556640625
347,3.8418895682902816,-751.3735961914062
348,3.163200357592672,-485.04840087890625
349,3.024531497295511,-434.25445556640625
350,3.32911746246773,-548.790771484375
351,3.32911746246773,-548.790771484375
352,2.8417102060013413,-331.03631591796875
353,2.7725393011966943,-299.40228271484375
354,3.024531497295511,-434.25445556640625
355,3.0635658549148084,-449.7862548828125
356,3.649082964181167,-708.8427734375
357,2.9097513644224344,-381.4268798828125
358,3.649082964181167,-708.8427734375
359,3.32911746246773,-548.790771484375
360,2.7968293575767875,-305.9793395996094
361,2.702141717356551,-248.0499267578125
362,2.9976739752284227,-425.4329833984375
363,3.649082964181167,-708.8427734375
364,2.935224285999668,-389.6160583496094
365,2.848633260031283,-332.7548522949219
366,3.0375430144640507,-439.32464599609375
367,2.836804608059883,-328.44927978515625
368,3.559775752885324,-654.4307861328125
369,3.024531497295511,-434.25445556640625
370,2.9907509211984813,-423.53302001953125
371,2.935224285999668,-389.6160583496094
372,3.59703708939333,-687.1246337890625
373,2.785000705605388,-302.32977294921875
374,3.5332028925199213,-643.7499389648438
375,2.778770049823642,-300.86785888671875
376,3.024531497295511,-434.25445556640625
377,2.935224285999668,-389.6160583496094
378,3.32911746246773,-548.790771484375
379,2.8417102060013413,-331.03631591796875
380,2.9976739752284227,-425.4329833984375
381,2.848633260031283,-332.7548522949219
382,2.8569977979388415,-343.40203857421875
383,3.649082964181167,-708.8427734375
384,2.778770049823642,-300.86785888671875
385,3.010685492396963,-430.3258056640625
386,3.32911746246773,-548.790771484375
387,3.024531497295511,-434.25445556640625
388,2.785000705605388,-302.32977294921875
389,2.9777394040299416,-418.73419189453125
390,2.935224285999668,-389.6160583496094
391,3.0505543377462683,-444.4350280761719
392,3.57101405505625,-675.762939453125
393,3.5207413952660263,-639.8676147460938
394,2.702141717356551,-248.0499267578125
395,2.941455034626615,-391.44281005859375
396,3.0375430144640507,-439.32464599609375
397,2.9222127688311277,-385.0452575683594
398,3.044466068493992,-441.3389892578125
399,3.58402557222479,-681.4656372070312
400,2.915982113049382,-383.2335510253906
401,2.7968293575767875,-305.9793395996094
402,3.024531497295511,-434.25445556640625
403,3.271749741838801,-539.4199829101562
404,3.0375430144640507,-439.32464599609375
405,3.024531497295511,-434.25445556640625
406,2.848633260031283,-332.7548522949219
407,3.3947675460810665,-581.328369140625
408,3.044466068493992,-441.3389892578125
409,2.7607106492252944,-296.38818359375
410,2.9097513644224344,-381.4268798828125
411,2.785000705605388,-302.32977294921875
412,2.7968293575767875,-305.9793395996094
413,2.785000705605388,-302.32977294921875
414,3.3947675460810665,-581.328369140625
415,2.7430471095981837,-275.8379211425781
416,2.903520615795487,-357.95263671875
417,3.024531497295511,-434.25445556640625
418,2.785000705605388,-302.32977294921875
419,3.086004392673641,-454.6054992675781
420,3.32911746246773,-548.790771484375
421,2.9976739752284227,-425.4329833984375
422,2.7077590748850824,-266.2126770019531
423,2.7725393011966943,-299.40228271484375
424,3.649082964181167,-708.8427734375
425,2.791231454232335,-303.796875
426,3.59703708939333,-687.1246337890625
427,2.935224285999668,-389.6160583496094
428,3.2509806829103116,-532.2318115234375
429,2.785000705605388,-302.32977294921875
430,2.922762881590974,-385.9810791015625
431,2.836804608059883,-328.44927978515625
432,3.32911746246773,-548.790771484375
433,3.5654564815976264,-655.3263549804688
434,2.8905090986269473,-353.5916748046875
435,2.935224285999668,-389.6160583496094
436,2.935224285999668,-389.6160583496094
437,3.0375430144640507,-439.32464599609375
438,3.5207413952660263,-639.8676147460938
439,2.7968293575767875,-305.9793395996094
440,3.6352369592826186,-704.578369140625
441,3.010685492396963,-430.3258056640625
442,3.024531497295511,-434.25445556640625
443,2.9222127688311277,-385.0452575683594
444,3.0375430144640507,-439.32464599609375
445,2.935224285999668,-389.6160583496094
446,2.7544799005983474,-294.3362121582031
447,3.5207413952660263,-639.8676147460938
448,2.9222127688311277,-385.0452575683594
449,2.820486485259295,-313.38616943359375
450,3.66292907224105,-712.9984130859375
451,2.935224285999668,-389.6160583496094
452,3.32911746246773,-548.790771484375
453,2.935224285999668,-389.6160583496094
454,3.32911746246773,-548.790771484375
455,2.785000705605388,-302.32977294921875
456,2.848633260031283,-332.7548522949219
457,3.0375430144640507,-439.32464599609375
458,2.785000705605388,-302.32977294921875
459,3.7993066327055933,-736.1358642578125
460,2.66682344305802,-233.79249572753906
461,3.024531497295511,-434.25445556640625
462,2.935224285999668,-389.6160583496094
463,3.32911746246773,-548.790771484375
464,2.9482358031682074,-394.24163818359375
465,2.7968293575767875,-305.9793395996094
466,3.649082964181167,-708.8427734375
467,2.7544799005983474,-294.3362121582031
468,2.903520615795487,-357.95263671875
469,3.201684796338445,-501.4369201660156
470,3.4608336484556554,-625.1889038085938
471,3.0375430144640507,-439.32464599609375
472,2.848633260031283,-332.7548522949219
473,3.322253961403489,-547.4411010742188
474,3.57101405505625,-675.762939453125
475,2.935224285999668,-389.6160583496094
476,2.7312184576267837,-272.4880065917969
477,2.785000705605388,-302.32977294921875
478,2.9476857832535623,-393.28448486328125
479,2.960697300422102,-397.93853759765625
480,3.6100486065618695,-692.7156982421875
481,3.649082964181167,-708.8427734375
482,3.430253325734973,-598.4420776367188
483,3.6100486065618695,-692.7156982421875
484,3.6100486065618695,-692.7156982421875
485,2.766941397852242,-297.23919677734375
486,3.553545097103578,-652.5277099609375
487,2.766941397852242,-297.23919677734375
488,2.7195877268564823,-269.5423583984375
489,3.3628301681322577,-580.7921142578125
490,3.32911746246773,-548.790771484375
491,2.9357743987595137,-390.5649719238281
492,3.6100486065618695,-692.7156982421875
493,3.649082964181167,-708.8427734375
494,3.8204240691012146,-743.3245849609375
495,3.265661278700203,-535.9635620117188
496,3.3949417687692707,-596.380859375
497,2.966378029134405,-399.1016845703125
498,3.6100486065618695,-692.7156982421875
499,3.66292907224105,-712.9984130859375
