,train_loss,train_mape,val_loss,val_mape,epoch
0,101535.58978949653,0.9949846863746643,102209.30295138889,0.9985003471374512,1
1,102571.50889756944,0.9981074929237366,102156.49565972222,0.9976832270622253,2
2,102604.37630208333,0.997295081615448,102126.19357638889,0.9968779683113098,3
3,102722.73980034722,0.9964965581893921,101704.69878472222,0.9960792064666748,4
4,102726.92599826389,0.9956994652748108,101796.26649305556,0.9952821135520935,5
5,102626.08919270833,0.995696485042572,101609.34288194444,0.9952826499938965,6
6,102209.89670138889,0.9949024319648743,101687.83420138889,0.9944896101951599,7
7,102273.75716145833,0.9949140548706055,101708.45920138889,0.9944957494735718,8
8,102246.12065972222,0.9948989748954773,101560.75434027778,0.9944868087768555,9
9,102347.45464409722,0.9941043853759766,101520.73350694444,0.9936962723731995,10
10,102074.63953993056,0.9933238625526428,101275.60243055556,0.9929087162017822,11
11,102014.80859375,0.9925294518470764,101181.38020833333,0.992116391658783,12
12,102000.06705729167,0.9917378425598145,101342.36111111111,0.9913278222084045,13
13,101775.34331597222,0.9917361736297607,101108.81076388889,0.9913250207901001,14
14,101748.17339409722,0.9909519553184509,101302.890625,0.9905388355255127,15
15,101714.18836805556,0.9909501671791077,101302.64583333333,0.9905363917350769,16
16,101578.8359375,0.9909486174583435,100943.91927083333,0.9905346632003784,17
17,101399.77973090278,0.9901639819145203,101102.98871527778,0.989748477935791,18
18,101698.51258680556,0.990152895450592,100929.91319444444,0.9897421002388,19
19,101456.38606770833,0.9893659353256226,100719.17100694444,0.9889543056488037,20
20,101132.45377604167,0.9885812997817993,100665.75086805556,0.9881673455238342,21
21,101067.52408854167,0.9877886772155762,100592.76128472222,0.987376868724823,22
22,100890.70638020833,0.9870021939277649,100412.31076388889,0.9865891933441162,23
23,100743.22178819444,0.9862167835235596,100654.83333333333,0.9858033061027527,24
24,100779.54991319444,0.9862126708030701,100521.67100694444,0.9857995510101318,25
25,100697.81119791667,0.9862178564071655,100731.75,0.9858037233352661,26
26,100915.01019965278,0.9862121343612671,100465.5859375,0.9857983589172363,27
27,101338.07118055556,0.9862098693847656,100326.15798611111,0.9857983589172363,28
28,100857.58289930556,0.9854228496551514,100387.35590277778,0.9850074648857117,29
29,101010.17057291667,0.9854186177253723,100577.41232638889,0.9850069880485535,30
30,101090.04166666667,0.9854272603988647,100327.8671875,0.985010027885437,31
31,100985.96875,0.9854201078414917,100234.84461805556,0.9850069284439087,32
32,100964.62890625,0.9846334457397461,100298.85850694444,0.9842157363891602,33
33,100449.93315972222,0.9846270680427551,100344.39149305556,0.9842132925987244,34
34,101104.66861979167,0.9846283793449402,100178.98958333333,0.9842157363891602,35
35,100871.56076388889,0.9838402271270752,100134.01302083333,0.9834256172180176,36
36,100462.39344618056,0.983051061630249,100085.43663194444,0.9826328158378601,37
37,100710.24110243056,0.9822568297386169,99946.68576388889,0.9818424582481384,38
38,100350.46028645833,0.9814731478691101,99741.09895833333,0.9810513854026794,39
39,100686.54557291667,0.9806749820709229,99803.12326388889,0.9802579879760742,40
40,100406.08051215278,0.9806731343269348,99710.15017361111,0.9802569150924683,41
41,99733.80533854167,0.9798805117607117,99601.35329861111,0.9794657826423645,42
42,99758.34613715278,0.9790979027748108,99522.22916666667,0.9786776900291443,43
43,99531.69596354167,0.9782999753952026,99265.22482638889,0.9778845906257629,44
44,100757.73372395833,0.9775142669677734,99159.72482638889,0.9770949482917786,45
45,99423.98741319444,0.9767131209373474,99241.24565972222,0.9762982130050659,46
46,99959.59114583333,0.9767216444015503,99169.12673611111,0.9763051867485046,47
47,99732.79166666667,0.9767146110534668,99409.60416666667,0.976298987865448,48
48,99888.43793402778,0.9767168760299683,99094.07118055556,0.9763016700744629,49
49,99954.26280381944,0.9759335517883301,99273.06076388889,0.9755116105079651,50
50,99866.00520833333,0.9759239554405212,99145.35416666667,0.9755043983459473,51
51,99508.20290798611,0.9759252071380615,99187.15364583333,0.9755070805549622,52
52,99840.29231770833,0.9759246706962585,98943.54427083333,0.9755051136016846,53
53,99740.94270833333,0.975130021572113,98907.95572916667,0.974711537361145,54
54,99708.21137152778,0.9743357300758362,98940.59201388889,0.9739139080047607,55
55,99462.09331597222,0.9743372797966003,98803.84201388889,0.9739153981208801,56
56,99657.10980902778,0.9735383987426758,98826.25954861111,0.9731200933456421,57
57,99290.10243055556,0.9735372066497803,98552.89236111111,0.9731160998344421,58
58,99410.12326388889,0.972744345664978,98759.9453125,0.9723232388496399,59
59,99346.67122395833,0.9727380871772766,98531.015625,0.972317099571228,60
60,99103.30924479167,0.9719358682632446,98481.88802083333,0.9715176224708557,61
61,98989.31467013889,0.9711413979530334,98542.49739583333,0.9707213044166565,62
62,99084.03537326389,0.9711384773254395,98291.03298611111,0.9707179665565491,63
63,98879.32921006944,0.9703437089920044,98234.16666666667,0.9699233770370483,64
64,98771.44357638889,0.9695450067520142,98390.6328125,0.9691241979598999,65
65,98900.111328125,0.9695455431938171,98125.06597222222,0.9691244959831238,66
66,98919.91362847222,0.9687469005584717,98146.14236111111,0.9683258533477783,67
67,98713.08984375,0.968747615814209,97966.91059027778,0.9683262705802917,68
68,98754.462890625,0.9679440855979919,98015.29861111111,0.967523992061615,69
69,98350.03949652778,0.9679496884346008,97954.54600694444,0.9675273299217224,70
70,98326.08029513889,0.9671478271484375,97825.63107638889,0.9667272567749023,71
71,98778.54166666667,0.9663505554199219,97940.328125,0.9659282565116882,72
72,98407.82118055556,0.9663488268852234,98073.1875,0.9659242630004883,73
73,98631.25282118056,0.9663472771644592,97713.76909722222,0.9659255743026733,74
74,98038.77604166667,0.9655460119247437,97526.06423611111,0.9651210904121399,75
75,98869.15581597222,0.9647483229637146,97699.98524305556,0.9643233418464661,76
76,98166.392578125,0.9647436738014221,97576.98611111111,0.9643138647079468,77
77,98196.37434895833,0.9647395014762878,97434.4765625,0.9643151760101318,78
78,97978.82725694444,0.9639365077018738,97677.33072916667,0.9635125994682312,79
79,98068.60915798611,0.9639418721199036,97578.12152777778,0.9635118842124939,80
80,98392.06401909722,0.9639374613761902,97672.09375,0.9635091423988342,81
81,97614.46940104167,0.9639312028884888,97643.57465277778,0.9635051488876343,82
82,97842.34092881944,0.9639353156089783,97429.11545138889,0.9635105729103088,83
83,98097.24956597222,0.9631324410438538,97324.50520833333,0.9627054333686829,84
84,97657.63368055556,0.9623266458511353,97104.15364583333,0.9618965983390808,85
85,97720.31662326389,0.9615141749382019,97301.65538194444,0.9610880017280579,86
86,97761.02517361111,0.961520791053772,97157.54340277778,0.9610893130302429,87
87,98160.96050347222,0.9615168571472168,97155.09635416667,0.9610870480537415,88
88,97923.82703993056,0.9615161418914795,97073.55902777778,0.9610833525657654,89
89,97951.31141493056,0.9607052803039551,97196.79774305556,0.9602720737457275,90
90,97882.11783854167,0.9606952667236328,97105.60590277778,0.9602689743041992,91
91,97911.93511284722,0.9607030153274536,96821.14236111111,0.9602713584899902,92
92,97759.14214409722,0.9598940014839172,96823.91753472222,0.9594588875770569,93
93,97312.94596354167,0.9598879218101501,97257.00434027778,0.9594557285308838,94
94,97359.15690104167,0.9598888158798218,97011.34635416667,0.9594571590423584,95
95,97797.767578125,0.9598880410194397,96902.1875,0.9594569206237793,96
96,97158.55121527778,0.9598903059959412,96861.53211805556,0.9594557285308838,97
97,97660.44444444444,0.9598823189735413,96942.81163194444,0.9594517350196838,98
98,98112.44965277778,0.9598880410194397,96865.92795138889,0.9594553112983704,99
99,97527.31184895833,0.9598862528800964,96804.01388888889,0.9594494104385376,100
100,97210.48806423611,0.9590656757354736,96957.76475694444,0.9586303234100342,101
101,97683.74717881944,0.9590647220611572,96955.5625,0.9586292505264282,102
102,97458.07074652778,0.9590624570846558,96585.48090277778,0.9586276412010193,103
103,97078.32942708333,0.958241879940033,96659.34982638889,0.9578049182891846,104
104,97314.19574652778,0.9582441449165344,96909.96614583333,0.9578080773353577,105
105,97079.72504340278,0.9582392573356628,96855.7734375,0.9578028917312622,106
106,97246.66124131944,0.9582388401031494,96747.30295138889,0.9578019380569458,107
107,97387.11588541667,0.9582416415214539,96767.48090277778,0.9578030109405518,108
108,97425.09830729167,0.9582416415214539,96599.70052083333,0.9578009247779846,109
109,97550.95963541667,0.9582347273826599,96854.42100694444,0.9577970504760742,110
110,97080.88259548611,0.9582363963127136,96651.42274305556,0.9577988982200623,111
111,97413.27669270833,0.958237886428833,96772.94878472222,0.9577998518943787,112
112,97206.00455729167,0.9582347273826599,96652.56684027778,0.9577951431274414,113
113,97464.01236979167,0.9582363963127136,96872.66579861111,0.9577955603599548,114
