,train_loss,train_mape,val_loss,val_mape,epoch
0,30521.264051649305,0.5382153987884521,19056.60763888889,0.6032437682151794,1
1,11653.122965494791,0.34160470962524414,9022.337890625,0.3300161063671112,2
2,8211.031236436633,0.2742069959640503,19353.979166666668,0.5273821353912354,3
3,9205.857720269098,0.29291588068008423,7967.416829427083,0.2447211891412735,4
4,7674.917466905382,0.26264825463294983,6492.494737413194,0.21012689173221588,5
5,6100.687655978732,0.22715266048908234,8117.975531684027,0.2947593629360199,6
6,5949.686414930556,0.22493796050548553,4857.970784505208,0.19461967051029205,7
7,7091.056376139323,0.24191080033779144,4452.751057942708,0.19806857407093048,8
8,5117.229973687066,0.20586776733398438,3890.196234809028,0.18888026475906372,9
9,3771.958448621962,0.18413567543029785,3629.1532931857637,0.1643611639738083,10
10,3357.7660929361978,0.17348454892635345,3257.9623752170137,0.1689826250076294,11
11,3141.821234809028,0.16703735291957855,3114.6634657118057,0.1639765053987503,12
12,3082.911085340712,0.16461524367332458,2976.2977430555557,0.16156409680843353,13
13,2926.523423936632,0.15941840410232544,2774.9094916449653,0.15650784969329834,14
14,2752.622572157118,0.1564614325761795,3486.3552517361113,0.17029409110546112,15
15,3029.89596218533,0.16406147181987762,3133.6480848524307,0.16685424745082855,16
16,2829.8255683051216,0.16110309958457947,2918.571736653646,0.16551677882671356,17
17,2839.6986490885415,0.16132274270057678,2972.8672146267363,0.15267449617385864,18
18,2778.679192437066,0.15908372402191162,3166.0992838541665,0.1604781597852707,19
19,2659.613491482205,0.1543283760547638,2618.0091688368057,0.15592899918556213,20
20,3127.592569986979,0.16605110466480255,2484.5454372829863,0.14947396516799927,21
21,2616.9260830349394,0.15375597774982452,3076.936726888021,0.16481436789035797,22
22,2818.5611097547744,0.15812809765338898,2774.9020182291665,0.1650417298078537,23
23,2487.613511827257,0.15102683007717133,2334.2480197482637,0.1456061750650406,24
24,2349.7796461317275,0.14756707847118378,3026.926947699653,0.16872915625572205,25
25,2490.3831719292534,0.15010683238506317,2293.945760091146,0.13814319670200348,26
26,2476.5443318684897,0.150405615568161,2271.1621771918403,0.13442674279212952,27
27,2066.3132527669272,0.1343037486076355,1876.8431667751736,0.1283033788204193,28
28,2153.438256157769,0.13705874979496002,3298.7117784288193,0.14318224787712097,29
29,1957.655737982856,0.1314883530139923,1771.3291693793403,0.1247628927230835,30
30,1998.2550184461807,0.13127368688583374,1431.111083984375,0.11322992295026779,31
31,1795.3678826226128,0.12529616057872772,1409.9168701171875,0.11335340887308121,32
32,1298.0843251546223,0.10692457854747772,2377.2625325520835,0.15715675055980682,33
33,1598.7792188856338,0.11787857860326767,2555.4782443576387,0.1595052033662796,34
34,1532.9124264187283,0.11685171723365784,2269.308580186632,0.14714284241199493,35
35,1820.5944095187717,0.12461260706186295,1226.6767713758682,0.10410415381193161,36
36,1776.1481628417969,0.12255869805812836,1366.081780327691,0.10013135522603989,37
37,1778.8247901068794,0.122019462287426,2582.440239800347,0.1344442218542099,38
38,1054.464072333442,0.09677963703870773,950.757093641493,0.08614429831504822,39
39,1461.6511128743489,0.11081647872924805,2304.4984130859375,0.13116905093193054,40
40,1368.6786651611328,0.10715831816196442,3191.5513780381943,0.1842140108346939,41
41,1979.3023935953777,0.13086088001728058,1426.3019612630208,0.10122594237327576,42
42,939.3169962565104,0.08920136839151382,1144.9611409505208,0.09862027317285538,43
43,1027.5438020494248,0.0929945632815361,937.589124891493,0.08713016659021378,44
44,952.927235921224,0.09017088264226913,1026.247049967448,0.09119044989347458,45
45,1269.0106625027126,0.10310949385166168,1870.5555826822917,0.1158721074461937,46
46,910.7192721896702,0.08802689611911774,1051.5269911024307,0.08660314232110977,47
47,1204.0022956000435,0.10111410170793533,1035.3571370442708,0.09077347069978714,48
48,1128.3593241373699,0.0967501774430275,923.4913804796007,0.08596222847700119,49
49,961.7848137749565,0.09020964056253433,1543.5118272569443,0.12998764216899872,50
50,1424.5072937011719,0.11090883612632751,998.511949327257,0.10136625170707703,51
51,250014.27600267198,0.8517587184906006,493784.5729166667,2.7768566608428955,52
52,88301.98327636719,0.8596602082252502,99307.76649305556,0.9988105297088623,53
53,804.8753696017795,0.08070920407772064,834.691880967882,0.08117301017045975,54
54,775.7037472195095,0.08097301423549652,1370.7964952256943,0.098789282143116,55
55,1221.0707465277778,0.1018771231174469,1045.127488878038,0.08984891325235367,56
56,748.659422132704,0.0785926803946495,867.2306111653646,0.08004418760538101,57
57,761.4915262858073,0.07985012978315353,867.995347764757,0.08209313452243805,58
58,778.0426584879557,0.08009618520736694,829.2919413248698,0.07889196276664734,59
59,690.1573206583658,0.07575516402721405,802.9433254665798,0.07761267572641373,60
60,722.9454871283638,0.07692750543355942,816.069593641493,0.07803647220134735,61
61,760.8094965616862,0.0797833576798439,803.7600301106771,0.07582417875528336,62
62,714.141089545356,0.07576736062765121,820.9152492947048,0.08284693211317062,63
63,763.6970740424263,0.07945907860994339,764.504638671875,0.07504458725452423,64
64,665.051166958279,0.07350611686706543,706.3772956000435,0.07349985837936401,65
65,727.0783471001519,0.07718002796173096,703.9931165907118,0.0727694183588028,66
66,795.6324030558268,0.08262211829423904,666.8684556749132,0.07117974013090134,67
67,716.7973556518555,0.07690101861953735,689.2616984049479,0.07151470333337784,68
68,742.3399225870768,0.07827036827802658,701.0064392089844,0.07167314738035202,69
69,615.282460530599,0.07144041359424591,1048.7637261284722,0.08708537369966507,70
70,639.3793360392252,0.07310063391923904,1152.807352701823,0.10876080393791199,71
71,642.2460242377388,0.07272829115390778,693.6571146647135,0.07287586480379105,72
72,696.8391104804145,0.0764474868774414,741.5412868923611,0.075780488550663,73
73,736.6274091932509,0.07924161106348038,693.8056165907118,0.07136169821023941,74
74,572.6162270439995,0.0688352957367897,671.6251966688368,0.07012726366519928,75
75,663.0019887288412,0.07515907287597656,667.2688327365452,0.07205169647932053,76
76,695.6806013319227,0.07652884721755981,728.5681627061632,0.0741581991314888,77
77,780.376584370931,0.08218084275722504,824.4731648763021,0.07555112987756729,78
78,828.020022922092,0.08251038193702698,1059.0724080403645,0.1039184033870697,79
79,857.4394039577908,0.08550620079040527,773.2097235785591,0.07781487703323364,80
80,621.8324313693577,0.07202144712209702,646.5377129448784,0.06956091523170471,81
81,737.0035951402452,0.07820840924978256,762.9967990451389,0.07940539717674255,82
82,690.1080373128256,0.07658857107162476,659.4730428059896,0.07075745612382889,83
83,661.0925920274523,0.07469695061445236,669.5588650173611,0.07225225120782852,84
84,659.3247689141167,0.07287382334470749,699.8849216037327,0.07445318251848221,85
85,844.8970557318794,0.08629408478736877,1221.233425564236,0.11552245914936066,86
86,626.1956354777018,0.07236042618751526,650.4818996853298,0.07099013030529022,87
87,645.120373196072,0.07333233207464218,679.5189819335938,0.0716174766421318,88
88,610.5933227539062,0.07181788980960846,622.0924682617188,0.06990856677293777,89
