,object1,object2
60,2.867384966032625,-338.7784423828125
61,3.3559072172636513,-552.0812377929688
62,3.66292907224105,-688.9600830078125
63,2.8812309709311728,-342.20733642578125
64,3.610883197453213,-666.4805908203125
65,2.9222127688311277,-363.21405029296875
66,2.8812309709311728,-342.20733642578125
67,3.3177073473743617,-533.1664428710938
68,2.8624792649298314,-336.1916198730469
69,3.5462142158021392,-628.3472290039062
70,2.8930596229025722,-346.5317077636719
71,2.7544799005983474,-273.9685974121094
72,2.8624792649298314,-336.1916198730469
73,2.921662748916483,-362.306884765625
74,3.3628301681322577,-554.5506591796875
75,2.7195877268564823,-252.0244140625
76,2.8624792649298314,-336.1916198730469
77,2.7312184576267837,-272.4880065917969
78,2.921662748916483,-362.306884765625
79,3.2430128790619377,-503.7342834472656
80,3.66292907224105,-688.9600830078125
81,2.9222127688311277,-363.21405029296875
82,3.66292907224105,-688.9600830078125
83,3.3498186509637176,-548.5426025390625
84,3.3711102421382666,-569.664306640625
85,3.939850717632037,-767.0346069335938
86,2.82769281022656,-307.8917236328125
87,3.3947675460810665,-581.328369140625
88,2.848633260031283,-332.7548522949219
89,2.82769281022656,-307.8917236328125
90,2.843727662089825,-330.1644287109375
91,3.66292907224105,-688.9600830078125
92,3.5332028925199213,-623.0738525390625
93,2.7544799005983474,-273.9685974121094
94,2.934124246170378,-367.11865234375
95,3.629148496144021,-676.4901123046875
96,3.0045970292583646,-404.22900390625
97,2.702141717356551,-248.0499267578125
98,3.66292907224105,-688.9600830078125
99,2.7272846577925742,-253.6917266845703
100,2.7193898056553842,-251.67259216308594
101,2.853538857972741,-335.34375
102,2.785000705605388,-302.32977294921875
103,3.2892762164093017,-518.3765869140625
104,2.9048880986136796,-350.969482421875
105,3.553545097103578,-634.0571899414062
106,3.66292907224105,-688.9600830078125
107,2.7544799005983474,-273.9685974121094
108,2.8743079169012313,-340.49188232421875
109,2.8743079169012313,-340.49188232421875
110,2.867384966032625,-338.7784423828125
111,2.8743079169012313,-340.49188232421875
112,3.5894563403379562,-635.4061279296875
113,2.7613434016625886,-295.0875244140625
114,3.4547451853170577,-595.4166870117188
115,2.617900682655102,-215.96827697753906
116,2.7968293575767875,-305.9793395996094
117,3.3711102421382666,-569.664306640625
118,3.66292907224105,-688.9600830078125
119,3.0045970292583646,-404.22900390625
120,3.216467433266163,-487.37457275390625
121,2.915982113049382,-361.45166015625
122,2.9649048734522996,-370.60498046875
123,3.629148496144021,-676.4901123046875
124,2.931433647570789,-363.68865966796875
125,3.089588889251888,-460.6221923828125
126,3.932927663602096,-765.3517456054688
127,2.8624792649298314,-336.1916198730469
128,3.649082964181167,-684.38623046875
129,2.7607106492252944,-275.3034362792969
130,3.4408990772571744,-590.50146484375
131,3.2648267909701945,-510.8188171386719
132,2.6365928356907427,-218.74253845214844
133,3.778189299471307,-723.71630859375
134,3.66292907224105,-688.9600830078125
135,3.66292907224105,-688.9600830078125
136,2.9222127688311277,-363.21405029296875
137,2.8624792649298314,-336.1916198730469
138,2.8743079169012313,-340.49188232421875
139,3.610883197453213,-666.4805908203125
140,2.7195877268564823,-252.0244140625
141,2.8624792649298314,-336.1916198730469
142,3.433976126388568,-588.0396728515625
143,3.2548415310333376,-509.63299560546875
144,2.8624792649298314,-336.1916198730469
145,3.3177073473743617,-533.1664428710938
146,2.8743079169012313,-340.49188232421875
147,2.9222127688311277,-363.21405029296875
148,2.8624792649298314,-336.1916198730469
149,3.932927663602096,-765.3517456054688
150,2.7077590748850824,-249.01463317871094
151,2.8624792649298314,-336.1916198730469
152,2.8624792649298314,-336.1916198730469
153,2.899982676932514,-348.2843322753906
154,2.8743079169012313,-340.49188232421875
155,2.8930596229025722,-346.5317077636719
156,3.011519980126971,-429.313232421875
157,2.8624792649298314,-336.1916198730469
158,2.9779163906208397,-374.8782653808594
159,2.8624792649298314,-336.1916198730469
