,train_loss,train_mape,val_loss,val_mape,epoch
0,85284.86149088542,0.9071158170700073,17852.830512152777,0.5522339344024658,1
1,18829.498725043402,0.47357162833213806,16376.750434027777,0.4867035448551178,2
2,13729.586344401041,0.41852325201034546,8768.569390190973,0.28999754786491394,3
3,8911.483208550348,0.2896563708782196,7659.535861545139,0.26326265931129456,4
4,7621.984551323785,0.26384371519088745,6833.423231336806,0.2791212499141693,5
5,6600.092922634549,0.24481016397476196,6221.858452690973,0.2622166574001312,6
6,6126.808783637152,0.23571163415908813,5926.171929253473,0.2629864513874054,7
7,5662.519924587674,0.23028412461280823,5524.812228732639,0.24964208900928497,8
8,5134.628729926215,0.217821404337883,5191.861490885417,0.24574138224124908,9
9,4682.435974121094,0.2100728452205658,4591.265814887152,0.22912941873073578,10
10,4331.11136203342,0.20158128440380096,4244.199924045139,0.21690039336681366,11
11,4194.01959906684,0.1983281373977661,5050.237575954861,0.2449105978012085,12
12,4160.277933756511,0.19673658907413483,4972.557291666667,0.24258549511432648,13
13,4143.955620659723,0.19756127893924713,3957.700493706597,0.20614537596702576,14
14,3925.8911404079863,0.19118456542491913,4077.9439290364585,0.21454459428787231,15
15,3949.6378309461807,0.1897270381450653,3952.4031846788193,0.20751023292541504,16
16,3712.18209499783,0.1842123419046402,4108.921983506944,0.21220143139362335,17
17,3750.7935248480903,0.18471916019916534,3671.8133951822915,0.19662246108055115,18
18,3652.2423163519966,0.18252338469028473,4218.971164279514,0.21270209550857544,19
19,3560.792758517795,0.1787988543510437,3469.8548719618057,0.18945835530757904,20
20,3597.890852186415,0.17979484796524048,4095.7603895399307,0.21666298806667328,21
21,3448.857462565104,0.1775592416524887,3815.727105034722,0.2066161185503006,22
22,3447.3275349934897,0.17705896496772766,3342.8196614583335,0.18227635324001312,23
23,3597.4813368055557,0.17964589595794678,4605.083713107639,0.22777926921844482,24
24,3378.8293728298613,0.17457327246665955,3488.475151909722,0.19185417890548706,25
25,3275.215094672309,0.17232176661491394,3481.0808919270835,0.17950581014156342,26
26,3457.6688435872397,0.17548947036266327,3666.3875596788193,0.19775985181331635,27
27,3510.6480645073784,0.17894065380096436,4057.3282063802085,0.21311986446380615,28
28,3335.4319525824653,0.17270132899284363,3838.703369140625,0.20740769803524017,29
29,3544.162163628472,0.1786956638097763,5377.097493489583,0.248035728931427,30
30,3308.943454318576,0.17292986810207367,3346.5646701388887,0.17768710851669312,31
31,3463.4044121636284,0.17717090249061584,4496.745768229167,0.22395716607570648,32
32,3438.3471069335938,0.17564046382904053,3318.8957248263887,0.18349353969097137,33
33,3244.1322564019097,0.17141380906105042,3842.2950032552085,0.20164009928703308,34
34,3308.3349812825522,0.17179691791534424,3418.1368815104165,0.1933795064687729,35
35,3308.615573459201,0.1712382584810257,3616.0249837239585,0.20001135766506195,36
36,3307.0763346354165,0.1744285374879837,3438.6934678819443,0.19460594654083252,37
37,3468.014655219184,0.17685352265834808,3260.4135470920137,0.18520104885101318,38
38,3315.9558308919272,0.17190754413604736,3797.461371527778,0.2023376226425171,39
39,3967.5059611002603,0.18670548498630524,4326.229383680556,0.1802951842546463,40
40,3076.628353542752,0.16740570962429047,3264.4682888454863,0.17633676528930664,41
41,3338.743150499132,0.17396292090415955,3212.350775824653,0.17422208189964294,42
42,3082.4358588324653,0.16744692623615265,3059.5684407552085,0.1700834035873413,43
43,3092.2120836046006,0.16609393060207367,3919.2172037760415,0.20826436579227448,44
44,2935.916998969184,0.16399794816970825,3035.091064453125,0.16903503239154816,45
45,2878.530775282118,0.16193479299545288,3032.549750434028,0.17278726398944855,46
46,2830.178860134549,0.15931983292102814,2872.346150716146,0.16568070650100708,47
47,2714.9539184570312,0.15657439827919006,2794.421630859375,0.16243135929107666,48
48,2557.3602939181856,0.15141522884368896,3416.767523871528,0.18851330876350403,49
49,2640.4645385742188,0.1546674370765686,2746.613579644097,0.15824143588542938,50
50,2520.680491129557,0.15079502761363983,2740.4672580295137,0.15870963037014008,51
51,2454.8563062879775,0.14932237565517426,2811.763671875,0.1720251739025116,52
52,2622.104736328125,0.15445692837238312,3604.6962076822915,0.18344049155712128,53
53,2352.4662475585938,0.14591875672340393,3004.2000868055557,0.17005294561386108,54
54,2532.1362915039062,0.15093325078487396,2713.150200737847,0.16224028170108795,55
55,2243.0519510904946,0.1445159614086151,2614.7240939670137,0.16363519430160522,56
56,2208.0452168782554,0.14347033202648163,2672.377739800347,0.16021257638931274,57
57,2333.2230122884116,0.14615333080291748,2941.8244357638887,0.17847561836242676,58
58,2499.7921176486543,0.15274660289287567,2526.976413302951,0.1544819325208664,59
59,2134.0225524902344,0.1401546597480774,3316.917534722222,0.1807785928249359,60
60,2175.354244656033,0.14177840948104858,2525.2923448350693,0.1589641571044922,61
