,train_loss,train_mape,val_loss,val_mape,epoch
0,83799.35953776042,0.8818071484565735,16723.261176215277,0.46710824966430664,1
1,18750.504367404516,0.4933258295059204,14526.179470486111,0.45384007692337036,2
2,12751.707600911459,0.37597671151161194,9349.333441840277,0.3107854127883911,3
3,9231.309760199652,0.2952744960784912,10987.132921006945,0.3848998546600342,4
4,9677.516655815973,0.30606746673583984,7950.875542534723,0.25938501954078674,5
5,15272.623277452258,0.4053872525691986,14373.127061631945,0.44270917773246765,6
6,7541.7956136067705,0.2629644274711609,10668.5859375,0.3668711483478546,7
7,8280.3046875,0.2833499014377594,6409.284613715277,0.23359771072864532,8
8,6194.992445203993,0.23914334177970886,8557.445963541666,0.33482441306114197,9
9,7529.099758572049,0.26120445132255554,11141.538411458334,0.4248482882976532,10
10,6313.556138780382,0.2416858971118927,5348.903374565973,0.22378182411193848,11
11,5480.974887424045,0.22252081334590912,4695.763237847223,0.19840888679027557,12
12,5002.42578125,0.2126898467540741,4935.509765625,0.23871374130249023,13
13,5103.518649631076,0.21359775960445404,4312.993055555556,0.22529979050159454,14
14,4232.431308322482,0.1980823427438736,4206.587809244792,0.1750287115573883,15
15,4451.739128960504,0.1994180679321289,4176.303249782986,0.2074875682592392,16
16,3952.186570909288,0.1894075870513916,3109.448432074653,0.1697305589914322,17
17,4506.322252061632,0.19920562207698822,4203.375352647569,0.1700478494167328,18
18,4374.959533691406,0.19736438989639282,3292.0391710069443,0.1781013309955597,19
19,3794.217034233941,0.1866929829120636,3621.182915581597,0.20088249444961548,20
20,3773.5053914388022,0.1839720755815506,3046.98388671875,0.16790367662906647,21
21,3657.8276638454863,0.18321506679058075,3805.6305881076387,0.20287737250328064,22
22,3873.907721625434,0.18616549670696259,3336.4806043836807,0.1854519248008728,23
23,4999.017103407118,0.20864790678024292,3698.721923828125,0.16655820608139038,24
24,4423.631327311198,0.19828203320503235,3465.7046169704863,0.18896876275539398,25
25,3576.5159369574653,0.17936334013938904,4433.388481987848,0.22379611432552338,26
26,3781.241550021701,0.18475300073623657,3295.9781629774307,0.17352022230625153,27
27,4249.2158610026045,0.1925450563430786,3210.9927571614585,0.18631690740585327,28
28,3853.202440049913,0.18743038177490234,5080.102647569444,0.24482902884483337,29
29,3830.965284559462,0.18564246594905853,4196.100043402777,0.16899971663951874,30
30,3656.713473849826,0.18164771795272827,4375.939453125,0.22588469088077545,31
31,4600.153571234809,0.20091834664344788,6074.82421875,0.20239603519439697,32
32,3621.2129923502603,0.18040995299816132,3409.3875325520835,0.19410893321037292,33
33,3774.00146484375,0.18514329195022583,3036.8358696831597,0.16494178771972656,34
34,4554.3416748046875,0.1994330734014511,19582.59201388889,0.37572181224823,35
35,4093.681850857205,0.1894613355398178,8858.615180121527,0.3543371260166168,36
36,9735.484747992621,0.2853510081768036,6661.883029513889,0.29597771167755127,37
37,4413.181457519531,0.19794797897338867,6588.331434461806,0.2714695632457733,38
38,4229.313503689236,0.1947629749774933,3789.2024197048613,0.21218319237232208,39
39,3698.4659084743926,0.1820819228887558,4701.646050347223,0.2239464521408081,40
40,4481.215691460504,0.1971106380224228,3502.9954969618057,0.2084636390209198,41
41,3639.9258558485244,0.1802578866481781,3615.4378526475693,0.1941245198249817,42
42,4343.975294325087,0.19583238661289215,5496.09423828125,0.25592437386512756,43
43,3539.5667588975693,0.17988918721675873,4109.843397352431,0.22265972197055817,44
44,3644.9024726019966,0.183620885014534,5034.004638671875,0.22571095824241638,45
45,5386.043138292101,0.21586570143699646,3501.7767740885415,0.16624470055103302,46
46,3528.6739298502603,0.17753997445106506,2867.2146809895835,0.1642661839723587,47
47,3619.7118259006074,0.18057900667190552,10684.350911458334,0.3480820953845978,48
48,4258.655856662326,0.19551697373390198,3585.305474175347,0.19188863039016724,49
49,3756.518561469184,0.1828908622264862,4816.981174045139,0.24778835475444794,50
50,4025.5826009114585,0.19198328256607056,3568.766547309028,0.16586123406887054,51
51,3915.3102349175347,0.18730397522449493,3110.9949815538193,0.17790013551712036,52
52,3828.9273342556426,0.18617241084575653,3746.4405381944443,0.16624793410301208,53
53,4267.213948567708,0.19501939415931702,4081.7711046006943,0.17148347198963165,54
54,3805.307467990451,0.18102484941482544,3711.4539930555557,0.21260832250118256,55
55,4481.426215277777,0.2026013880968094,3819.3951551649307,0.16744355857372284,56
56,3636.643513997396,0.18014775216579437,3961.7891438802085,0.20360858738422394,57
