,train_loss,train_mape,val_loss,val_mape,epoch
0,47385.69588216146,0.6617044806480408,19731.115776909723,0.4042552709579468,1
1,17301.39390733507,0.4673389494419098,13600.265082465277,0.47322171926498413,2
2,9067.891628689236,0.31083616614341736,5983.74365234375,0.24376124143600464,3
3,6329.548841688368,0.24661149084568024,4879.586263020833,0.20699797570705414,4
4,5303.45654296875,0.22685828804969788,4520.392496744792,0.22689422965049744,5
5,5118.39934624566,0.22167204320430756,4894.885959201389,0.2420273721218109,6
6,5193.094699435764,0.2228158861398697,4007.8586154513887,0.20808881521224976,7
7,4375.102654351129,0.20713607966899872,5174.12890625,0.21229854226112366,8
8,4504.63424343533,0.20859326422214508,3699.171440972222,0.19686786830425262,9
9,4142.261427137587,0.1973888874053955,3296.0813802083335,0.1803389936685562,10
10,3465.6722954644097,0.17850136756896973,3019.151801215278,0.16807211935520172,11
11,3378.0939737955728,0.17545314133167267,3622.078559027778,0.16967476904392242,12
12,3627.773193359375,0.17837058007717133,3091.81689453125,0.1770547479391098,13
13,3456.3756171332466,0.17606018483638763,2944.3330349392363,0.16303470730781555,14
14,3102.033650716146,0.16785770654678345,2873.757622612847,0.17052462697029114,15
15,3135.5133531358506,0.17093227803707123,3053.3713107638887,0.16771283745765686,16
16,3324.0816718207466,0.17433688044548035,4899.166883680556,0.2293110191822052,17
17,3313.23782687717,0.17634056508541107,2902.3429904513887,0.15496958792209625,18
18,3203.675977918837,0.1718054711818695,3183.4754503038193,0.15848904848098755,19
19,3371.524854871962,0.17052370309829712,3071.0298936631943,0.16513001918792725,20
20,3369.0634494357637,0.17794962227344513,3278.237250434028,0.18071873486042023,21
21,3013.8800116644966,0.16643670201301575,3143.3393825954863,0.15735270082950592,22
22,3009.8754272460938,0.16569121181964874,2692.560601128472,0.15776386857032776,23
23,3480.839152018229,0.17626240849494934,2728.4208306206597,0.1567554473876953,24
24,3216.3180474175347,0.16912147402763367,2641.786187065972,0.16020873188972473,25
25,2912.5446573893228,0.1629648059606552,3158.9897732204863,0.18883906304836273,26
26,2998.7684868706597,0.1668495535850525,2745.3889431423613,0.15866906940937042,27
27,2773.559146457248,0.16077710688114166,2670.030327690972,0.15462222695350647,28
28,3010.6660902235244,0.165654718875885,2635.8760850694443,0.15982571244239807,29
29,2984.863023546007,0.1649376004934311,3099.2998860677085,0.15693262219429016,30
30,2981.678032769097,0.1656310260295868,2800.3687337239585,0.15261784195899963,31
31,2966.1758558485244,0.16445499658584595,3527.94482421875,0.16379612684249878,32
32,2916.6699964735244,0.16356061398983002,2760.7181803385415,0.16043785214424133,33
33,3327.07034640842,0.17197120189666748,3015.2359212239585,0.1627493053674698,34
34,3187.7147148980034,0.16946332156658173,3086.084228515625,0.17231358587741852,35
35,2962.569675021701,0.16289570927619934,3547.2085232204863,0.20153634250164032,36
36,3367.977328830295,0.1735134869813919,2910.4701877170137,0.18061307072639465,37
37,3420.134474012587,0.1762445569038391,2845.9648708767363,0.15475712716579437,38
38,2923.026421440972,0.16477647423744202,2724.0011935763887,0.15751512348651886,39
39,3176.2925686306426,0.17070233821868896,2632.562689887153,0.15459121763706207,40
40,3161.6905178493926,0.16765199601650238,2663.1841905381943,0.16237173974514008,41
41,2850.03811984592,0.1606108695268631,2768.900146484375,0.16893167793750763,42
42,2721.36429172092,0.15825195610523224,2654.2264811197915,0.15813836455345154,43
43,3068.5539754231772,0.16597633063793182,2726.2718505859375,0.15318363904953003,44
44,2818.884735107422,0.16141736507415771,2830.200493706597,0.15253965556621552,45
45,3264.8615451388887,0.16685238480567932,4172.409423828125,0.16577404737472534,46
46,2881.2430114746094,0.16274413466453552,2761.0284559461807,0.15968509018421173,47
47,2897.4053785536025,0.16269171237945557,2891.7970106336807,0.15552927553653717,48
48,3383.213921440972,0.17128531634807587,2888.162787543403,0.15839727222919464,49
49,3017.4980197482637,0.16487804055213928,2694.5436740451387,0.15391239523887634,50
50,2817.1380547417534,0.15996503829956055,2601.212212456597,0.16152840852737427,51
51,2900.4776475694443,0.16302722692489624,2591.718071831597,0.1514221429824829,52
52,2680.6470472547744,0.15691663324832916,2650.3514539930557,0.162357896566391,53
53,2890.0980224609375,0.16223441064357758,3336.5409342447915,0.18347954750061035,54
54,2726.0291273328994,0.15833795070648193,3392.8650987413193,0.17784297466278076,55
55,3059.454983181424,0.16325139999389648,2753.3606228298613,0.1748606413602829,56
56,3096.8346286349824,0.16776247322559357,2609.3183865017363,0.1592809110879898,57
57,2932.1377156575522,0.16408295929431915,3492.2898763020835,0.1612432599067688,58
58,2647.646514892578,0.15570347011089325,2671.3017306857637,0.1585564911365509,59
59,3045.1067097981772,0.16395537555217743,2577.8641764322915,0.1605600267648697,60
60,2944.1465521918403,0.16295412182807922,2609.018608940972,0.14995943009853363,61
61,2796.820627848307,0.1603059321641922,3482.2940809461807,0.15939953923225403,62
62,2901.905771891276,0.16124120354652405,2917.6197374131943,0.18369992077350616,63
63,2789.852349175347,0.15875910222530365,2806.692626953125,0.17289678752422333,64
64,2800.7427571614585,0.15998052060604095,3200.5916883680557,0.1567070037126541,65
65,2748.812839084201,0.15704426169395447,3006.02734375,0.15237486362457275,66
66,2863.0783081054688,0.1619458943605423,2951.3277723524307,0.15906286239624023,67
67,2886.7191026475693,0.16199128329753876,2620.173624674479,0.15865226089954376,68
68,2747.5719536675347,0.15907828509807587,2522.1561279296875,0.15356522798538208,69
69,2815.189666748047,0.15896889567375183,2548.3142361111113,0.15197768807411194,70
70,2841.8474934895835,0.1609591692686081,2721.7330729166665,0.15809066593647003,71
71,2817.9788106282554,0.16035069525241852,2548.8826768663193,0.16278709471225739,72
72,2707.6350368923613,0.15775683522224426,2585.789347330729,0.16005362570285797,73
73,3146.3653394911025,0.16713880002498627,2587.780463324653,0.15160830318927765,74
74,2787.591796875,0.15775348246097565,3302.2227376302085,0.15598951280117035,75
75,2845.2013651529946,0.16161373257637024,2915.231743706597,0.1549609899520874,76
76,3132.2120429144966,0.16472747921943665,2849.7243923611113,0.1651056855916977,77
77,2743.8640747070312,0.15821366012096405,2797.1035427517363,0.1600407361984253,78
78,2712.3541870117188,0.15783672034740448,2718.7997775607637,0.1564742624759674,79
79,2779.990573459201,0.15831907093524933,3602.2601725260415,0.16034521162509918,80
80,3360.412621392144,0.17006653547286987,3018.1258680555557,0.16478151082992554,81
81,2632.2677171495225,0.15460368990898132,2670.0795627170137,0.1654166877269745,82
82,2658.42483859592,0.1562361866235733,2819.2418077256943,0.15162965655326843,83
83,2778.7467176649307,0.15712711215019226,2943.9769151475693,0.15444117784500122,84
84,2916.787387424045,0.16004672646522522,2632.931830512153,0.16127648949623108,85
85,3105.2112019856772,0.16619141399860382,3722.2894694010415,0.16155467927455902,86
86,2673.355665418837,0.15615619719028473,2538.0489908854165,0.1568976640701294,87
87,2677.8973693847656,0.15630434453487396,2532.435017903646,0.15756462514400482,88
88,3085.349806043837,0.1634054183959961,2575.3528103298613,0.1603144109249115,89
89,2874.0518391927085,0.16089870035648346,2609.8748236762153,0.1608562469482422,90
90,3122.7878214518228,0.16614124178886414,2768.5414767795137,0.16887755692005157,91
91,2801.172858344184,0.1568252593278885,2865.7176106770835,0.1647759974002838,92
92,3231.1178385416665,0.16804885864257812,2648.9018283420137,0.16246430575847626,93
93,3147.822540283203,0.16492916643619537,2770.4493001302085,0.1719607412815094,94
94,2913.6723022460938,0.16147063672542572,4297.749620225694,0.2087411880493164,95
95,3415.8247680664062,0.1739279329776764,4085.6844889322915,0.17190605401992798,96
96,2713.752156575521,0.15775556862354279,2876.067816840278,0.1536504030227661,97
97,2762.890618218316,0.1577131450176239,2585.100151909722,0.15644754469394684,98
98,2819.5445421006943,0.15904444456100464,2632.551215277778,0.15262815356254578,99
99,2735.9540269639756,0.15696512162685394,2590.256008572049,0.15361987054347992,100
100,2758.1700846354165,0.15963557362556458,2947.9751790364585,0.1567504107952118,101
101,3057.623809814453,0.16427527368068695,2589.891059027778,0.14997462928295135,102
102,2825.786441379123,0.1579948216676712,3490.9770779079863,0.18858540058135986,103
103,2757.7130194769966,0.15790700912475586,2640.4747178819443,0.15824875235557556,104
104,2796.607571072049,0.1597834676504135,2662.448052300347,0.15052804350852966,105
105,2742.3079494900176,0.15774935483932495,2725.1717936197915,0.1640985608100891,106
106,2681.328650580512,0.15657329559326172,2769.779486762153,0.14981374144554138,107
107,2674.3914320203994,0.15700292587280273,2596.8066677517363,0.1633874475955963,108
108,2698.2980753580728,0.15708434581756592,2584.561577690972,0.15045753121376038,109
109,2831.8240356445312,0.1592266708612442,2717.246826171875,0.1647939831018448,110
110,2904.3431532118057,0.16123515367507935,2537.203518337674,0.1540261059999466,111
111,2878.6086222330728,0.16055293381214142,2818.3554416232637,0.16717186570167542,112
112,2845.4437594943574,0.16027601063251495,2643.5196126302085,0.16452573239803314,113
113,2684.6718478732637,0.15596437454223633,2563.698920355903,0.15706667304039001,114
114,3075.411417643229,0.1645558774471283,2575.399468315972,0.16079574823379517,115
115,2728.289835611979,0.1574554443359375,2557.4827338324653,0.1570344716310501,116
116,2619.778076171875,0.15481384098529816,2840.562310112847,0.1546575427055359,117
117,2783.400377061632,0.15870460867881775,2539.9179416232637,0.15136782824993134,118
118,2795.672403971354,0.15930062532424927,2730.047553168403,0.16208088397979736,119
