,train_loss,train_mape,val_loss,val_mape,epoch
0,4333546.297092014,3.59501314163208,103358.72135416667,0.9960964322090149,1
1,102075.99479166667,0.9958146214485168,103658.61371527778,0.9955769181251526,2
2,101932.833984375,0.9957614541053772,103562.67795138889,0.9954627156257629,3
3,102102.05295138889,0.9957063794136047,103439.92100694444,0.9953508973121643,4
4,101455.42990451389,0.995658278465271,103734.58854166667,0.9952518343925476,5
5,101956.912109375,0.9956122636795044,103586.42274305556,0.9951651096343994,6
6,101768.56727430556,0.9955705404281616,103422.84809027778,0.9950820803642273,7
7,101512.30859375,0.9955361485481262,103415.6484375,0.9950113892555237,8
8,102007.00542534722,0.9955121278762817,103737.98263888889,0.9949489831924438,9
9,102104.68402777778,0.9954789876937866,103592.19097222222,0.9948800206184387,10
10,101919.05533854167,0.995435357093811,103556.14670138889,0.9948131442070007,11
11,102016.37261284722,0.9954279065132141,103302.57899305556,0.9947670102119446,12
12,101800.44466145833,0.9940506219863892,103170.07291666667,0.9933794140815735,13
13,101341.65776909722,0.9926259517669678,103383.59982638889,0.991943895816803,14
14,101464.80034722222,0.9926062226295471,103019.17708333333,0.9918988347053528,15
15,100887.63650173611,0.9910814762115479,102962.42274305556,0.9903669953346252,16
16,101264.11067708333,0.9895197153091431,102409.13454861111,0.9888010025024414,17
17,100743.46375868056,0.9879278540611267,102558.1953125,0.9871909022331238,18
18,100592.39040798611,0.9878896474838257,102470.36371527778,0.9871435165405273,19
19,100617.87738715278,0.9878799915313721,102126.56597222222,0.9871092438697815,20
20,100319.93967013889,0.9861477613449097,102192.55642361111,0.9853808879852295,21
21,100676.58203125,0.9861332178115845,102121.71267361111,0.9853494167327881,22
22,100285.0859375,0.9843355417251587,101883.46354166667,0.9835505485534668,23
23,100068.63693576389,0.9825179576873779,101702.46440972222,0.9817278385162354,24
24,100040.64105902778,0.9806613922119141,101355.67708333333,0.9798686504364014,25
25,99629.86870659722,0.9787631630897522,100985.07204861111,0.9779741168022156,26
26,99777.77994791667,0.9768338799476624,101075.80208333333,0.9760544896125793,27
27,99328.84288194444,0.9768187403678894,100907.03559027778,0.9760275483131409,28
28,99304.96571180556,0.9748558402061462,100730.08680555556,0.9740590453147888,29
29,98823.92274305556,0.9728448987007141,100594.25954861111,0.9720559120178223,30
30,98293.22395833333,0.9708052277565002,100068.34461805556,0.9700339436531067,31
31,98772.52994791667,0.9687654972076416,99808.64583333333,0.9679951667785645,32
32,97773.91905381944,0.9666852951049805,99489.72569444444,0.9659191966056824,33
33,97716.49262152778,0.9645792841911316,99146.04600694444,0.9638304710388184,34
34,97257.91493055556,0.9624667167663574,99070.49652777778,0.9617260694503784,35
35,97332.16558159722,0.9603254795074463,98656.43142361111,0.9596007466316223,36
36,96576.54144965278,0.9581587314605713,98528.04079861111,0.9574459195137024,37
37,96875.72547743056,0.9559985995292664,98340.59461805556,0.9552891850471497,38
38,95912.93012152778,0.9537840485572815,97830.90017361111,0.9530996680259705,39
39,96247.71050347222,0.9515879154205322,97573.80208333333,0.950907289981842,40
40,95433.55924479167,0.9493669867515564,97544.7421875,0.9486912488937378,41
41,95447.05034722222,0.9471215009689331,97097.90885416667,0.9464629292488098,42
42,95577.85525173611,0.9448555707931519,96890.79340277778,0.9442146420478821,43
43,95135.6171875,0.9425714015960693,96292.25868055556,0.9419440031051636,44
44,94300.00260416667,0.9402843713760376,95933.23350694444,0.9396652579307556,45
45,94267.677734375,0.9379643201828003,95508.14583333333,0.9373754262924194,46
46,93941.58940972222,0.935669481754303,95221.93663194444,0.9350787401199341,47
47,93903.53385416667,0.9333327412605286,94933.92447916667,0.9327654242515564,48
48,93481.23784722222,0.9309905171394348,94631.79340277778,0.9304315447807312,49
49,92993.53298611111,0.9286237359046936,94662.22309027778,0.9280871152877808,50
50,93002.89084201389,0.9286245703697205,94481.5703125,0.9280778765678406,51
51,92611.96202256944,0.9262359142303467,93887.03385416667,0.9257100224494934,52
52,92833.74045138889,0.9238355755805969,93950.296875,0.9233311414718628,53
53,92267.63172743056,0.9238144159317017,94122.00173611111,0.9233109951019287,54
54,92319.13259548611,0.9238382577896118,94044.38888888889,0.9233124852180481,55
55,92388.73546006944,0.9238199591636658,93747.64149305556,0.92329341173172,56
56,92439.63194444444,0.9213655591011047,93479.18663194444,0.9208613634109497,57
57,91729.79991319444,0.9189062714576721,93200.8046875,0.9184173941612244,58
58,91332.49479166667,0.9164677858352661,92826.60590277778,0.9159867763519287,59
59,90959.23480902778,0.9139857292175293,92661.21006944444,0.913527250289917,60
60,90844.76844618056,0.9115023016929626,92164.60416666667,0.9110677242279053,61
61,90700.07204861111,0.9089978337287903,92008.22829861111,0.9085988402366638,62
62,89962.94292534722,0.9065234065055847,91576.11024305556,0.9061262011528015,63
63,89732.66547309028,0.9040032029151917,91349.94357638889,0.9036449193954468,64
64,89451.21267361111,0.9015044569969177,91400.79513888889,0.9011611938476562,65
65,89662.47612847222,0.9014946222305298,91127.93576388889,0.9011498093605042,66
66,89592.603515625,0.8989759683609009,90828.52083333333,0.8986499905586243,67
67,88930.34613715278,0.896463930606842,90471.71354166667,0.8961399793624878,68
68,88812.80707465278,0.8939219117164612,89991.95052083333,0.8936240077018738,69
69,88681.88411458333,0.8913594484329224,89696.17447916667,0.8910984396934509,70
70,88309.88411458333,0.8888193964958191,89415.35243055556,0.8885720372200012,71
71,88016.26497395833,0.8862684965133667,89145.32552083333,0.8860364556312561,72
72,87796.90082465278,0.8836925625801086,88984.6875,0.8834963440895081,73
73,86814.69270833333,0.8811278343200684,88725.54513888889,0.8809520602226257,74
74,86727.08680555556,0.8785572052001953,88280.953125,0.8784137964248657,75
75,86399.06532118056,0.8760058283805847,87614.18402777778,0.8758785128593445,76
76,85915.64474826389,0.8734308481216431,87599.2109375,0.8733254671096802,77
77,85713.50542534722,0.8708630204200745,87282.05989583333,0.8707762956619263,78
78,85480.33051215278,0.8682827949523926,86755.89583333333,0.8682242035865784,79
79,84936.48849826389,0.8657007813453674,86516.77951388889,0.8656617999076843,80
80,84971.16341145833,0.863116443157196,86269.28732638889,0.8631047606468201,81
81,84461.88823784722,0.8605148196220398,85869.99045138889,0.8605353832244873,82
82,84183.30208333333,0.8579517602920532,85552.20399305556,0.8579734563827515,83
83,83782.94661458333,0.8553430438041687,85601.59982638889,0.8553979396820068,84
84,83804.54448784722,0.8553429841995239,85300.16840277778,0.8553962707519531,85
85,83227.388671875,0.8527383804321289,85113.92100694444,0.8528187870979309,86
86,83295.72547743056,0.8501389026641846,84746.140625,0.8502339720726013,87
87,83263.63237847222,0.847524106502533,84274.36805555556,0.8476473689079285,88
88,83114.41688368056,0.8449084758758545,84202.546875,0.8450574278831482,89
89,82739.70681423611,0.8422874808311462,83786.0703125,0.8424549102783203,90
90,82147.97352430556,0.8396610021591187,83570.2890625,0.8398537635803223,91
91,81661.62282986111,0.837035059928894,83314.33072916667,0.8372551202774048,92
92,81461.72113715278,0.834426760673523,82878.52951388889,0.8346686959266663,93
93,81298.15386284722,0.831793487071991,82238.53211805556,0.8320614695549011,94
94,80901.89908854167,0.8291704654693604,82496.47222222222,0.8294618725776672,95
95,80874.46202256944,0.8291521072387695,82428.58680555556,0.829444944858551,96
96,80955.22178819444,0.8291674256324768,82690.97222222222,0.82945317029953,97
97,80883.18012152778,0.8291666507720947,82189.60763888889,0.8294390439987183,98
98,80537.58572048611,0.8265082836151123,81785.80729166667,0.8268105983734131,99
99,80052.26801215278,0.8238623738288879,81481.26041666667,0.8241783976554871,100
100,79670.30577256944,0.8212242126464844,81314.02604166667,0.8215597867965698,101
101,79394.63888888889,0.818571150302887,81133.86935763889,0.8189299702644348,102
102,79179.37196180556,0.8159306049346924,80575.69010416667,0.8163079619407654,103
103,79238.96853298611,0.813308835029602,80378.375,0.8136916160583496,104
104,78896.49392361111,0.8106589317321777,80221.88715277778,0.8110581040382385,105
105,78211.41189236111,0.8079838156700134,79694.609375,0.8084110617637634,106
106,77983.17936197917,0.8053575754165649,79281.078125,0.8057878613471985,107
107,77340.43402777778,0.8027271628379822,79111.41753472222,0.8031572103500366,108
108,77463.53645833333,0.8001031875610352,78797.25694444444,0.8005463480949402,109
109,77090.07335069444,0.7974404096603394,78735.85503472222,0.7979108095169067,110
110,76993.34830729167,0.7947971224784851,78283.07378472222,0.7952783703804016,111
111,76841.95822482639,0.7921581864356995,77853.18489583333,0.7926411628723145,112
112,76017.3330078125,0.7894963026046753,77603.29253472222,0.7899949550628662,113
113,75655.44476996528,0.7868541479110718,77373.53038194444,0.7873650193214417,114
114,75637.36197916667,0.784224808216095,77044.77951388889,0.7847406268119812,115
115,75211.03873697917,0.781585693359375,76770.03689236111,0.7821071743965149,116
116,74894.04839409722,0.7789401412010193,76381.96875,0.7794697284698486,117
117,74876.232421875,0.776347279548645,76030.68229166667,0.7768523693084717,118
118,74724.10687934028,0.7737037539482117,75926.17534722222,0.7742128968238831,119
119,74592.74555121528,0.7710444927215576,75404.56163194444,0.7715638875961304,120
120,73760.46375868056,0.7683988809585571,74970.12890625,0.7689287662506104,121
121,73707.24565972222,0.7657690048217773,74848.55642361111,0.7663201093673706,122
122,73323.31781684028,0.7631555199623108,74745.54253472222,0.7637085318565369,123
123,73033.04177517361,0.7605511546134949,74659.91579861111,0.7610940933227539,124
124,72427.37282986111,0.7579095959663391,73892.73524305556,0.7584747672080994,125
125,72280.02126736111,0.7552754282951355,73660.50868055556,0.7558533549308777,126
126,71994.06282552083,0.7526869773864746,73158.71571180556,0.7532520890235901,127
127,71868.03732638889,0.7500633001327515,73029.11371527778,0.7506347894668579,128
128,71663.18142361111,0.7474370002746582,72752.12890625,0.748026967048645,129
129,71316.11545138889,0.7448092699050903,72520.41710069444,0.74542236328125,130
130,71376.1552734375,0.7422038912773132,72293.15711805556,0.7428308725357056,131
131,70626.30718315972,0.7396070957183838,71935.90494791667,0.7402263283729553,132
132,70579.40668402778,0.7370127439498901,71594.14279513889,0.7376339435577393,133
133,70001.29079861111,0.7343955636024475,71333.62543402778,0.7350220084190369,134
134,69700.39865451389,0.7318091988563538,71161.87456597222,0.7324333190917969,135
135,69401.3330078125,0.7291994690895081,70926.26215277778,0.7298339605331421,136
136,69222.02029079861,0.7266179323196411,70506.77517361111,0.727239727973938,137
137,68860.58865017361,0.724022626876831,70474.33463541667,0.724640965461731,138
138,68369.58257378472,0.7214466333389282,70083.89496527778,0.7220516204833984,139
139,68491.14898003472,0.7188593745231628,69807.44097222222,0.7194592356681824,140
140,67781.56401909722,0.7162632346153259,69433.13368055556,0.7168546915054321,141
141,68135.69270833333,0.7137136459350586,69266.44097222222,0.7142781019210815,142
142,67215.43283420139,0.7111269235610962,68969.56163194444,0.7116835117340088,143
143,67375.32747395833,0.7085752487182617,68641.57942708333,0.7091206908226013,144
144,66933.50466579861,0.705986738204956,68377.03472222222,0.706524133682251,145
145,66566.50260416667,0.7034288644790649,68096.64279513889,0.7039446830749512,146
146,66462.39181857639,0.7008915543556213,67964.21223958333,0.7013700008392334,147
147,66235.92643229167,0.6983548998832703,67638.71527777778,0.6988014578819275,148
148,65788.32801649306,0.6957892179489136,67289.42664930556,0.6962332725524902,149
149,65605.00607638889,0.6932706236839294,67022.11328125,0.6937033534049988,150
150,65598.49490017361,0.6907259225845337,66643.13454861111,0.6911634206771851,151
151,65440.86664496528,0.6882044672966003,66508.82725694444,0.6886345148086548,152
152,64528.236436631945,0.6856682300567627,66138.87803819444,0.6861149668693542,153
153,64238.24273003472,0.6831314563751221,65809.86675347222,0.6835830211639404,154
154,64369.582899305555,0.6806256175041199,65503.807725694445,0.6810888648033142,155
155,64400.16525607639,0.6781174540519714,65305.485677083336,0.6785812973976135,156
156,63751.65625,0.6756017208099365,64992.34592013889,0.6760708093643188,157
157,63413.52560763889,0.6731019616127014,64730.46527777778,0.6735650300979614,158
158,63188.70334201389,0.6706047058105469,64515.424913194445,0.6710652112960815,159
159,62980.071940104164,0.6681411862373352,64208.60199652778,0.6685883402824402,160
160,62738.281358506945,0.6656800508499146,64034.006944444445,0.6660981178283691,161
