,train_loss,train_mape,val_loss,val_mape,epoch
0,101741.43706597222,0.9948346018791199,102282.98784722222,0.9922508597373962,1
1,101764.38302951389,0.9920615553855896,101992.578125,0.9918274283409119,2
2,101552.76649305556,0.9916504621505737,102161.37934027778,0.9914238452911377,3
3,101330.11480034722,0.9916566610336304,102375.67795138889,0.9914341568946838,4
4,101556.37044270833,0.9916546940803528,102256.10677083333,0.9914374947547913,5
5,101958.890625,0.9916600584983826,102247.08506944444,0.9914435744285583,6
6,101405.99479166667,0.9916605353355408,102304.59548611111,0.9914436340332031,7
7,101476.56423611111,0.9916589856147766,102184.17708333333,0.9914454817771912,8
8,101237.83723958333,0.9916598796844482,102495.79861111111,0.9914467930793762,9
9,101537.21310763889,0.9916640520095825,102034.12413194444,0.991449236869812,10
10,101394.01822916667,0.9916599988937378,102517.38888888889,0.9914470911026001,11
11,101828.40538194444,0.9916622638702393,102445.61284722222,0.9914498925209045,12
12,101227.88151041667,0.9916637539863586,102139.18576388889,0.9914497137069702,13
13,101513.04188368056,0.9916609525680542,102177.03472222222,0.9914490580558777,14
14,101346.93012152778,0.9916632175445557,102258.95486111111,0.9914506673812866,15
15,101756.96614583333,0.9916616082191467,102534.48263888889,0.9914504289627075,16
16,101179.58376736111,0.9916637539863586,102232.72916666667,0.9914512038230896,17
17,101016.88888888889,0.9916642904281616,102245.42881944444,0.9914510846138,18
18,101308.697265625,0.991664707660675,102541.46267361111,0.9914525747299194,19
19,101087.06076388889,0.9916638731956482,102224.9609375,0.9914517402648926,20
20,101606.00499131944,0.9916622638702393,102215.71440972222,0.9914507865905762,21
21,101237.42838541667,0.9916625618934631,102380.93315972222,0.9914515018463135,22
22,101934.29210069444,0.9916648268699646,102399.31163194444,0.991452693939209,23
23,101746.37717013889,0.9916641712188721,102428.67881944444,0.9914512038230896,24
24,101375.57703993056,0.991662859916687,102269.86458333333,0.9914512038230896,25
25,101736.39214409722,0.991662859916687,102231.67708333333,0.9914523959159851,26
26,101736.34917534722,0.9916620254516602,102342.56163194444,0.9914509057998657,27
27,101362.20616319444,0.9916635155677795,102392.10590277778,0.9914513230323792,28
28,101383.3828125,0.9916622638702393,102286.40538194444,0.9914525151252747,29
29,101280.24197048611,0.9916650652885437,102219.48697916667,0.9914534687995911,30
30,101341.38628472222,0.9916645884513855,102164.31336805556,0.9914528131484985,31
31,101862.18836805556,0.9916653633117676,102330.40798611111,0.9914531111717224,32
32,101821.19357638889,0.9916651248931885,102304.56944444444,0.9914525151252747,33
33,101307.55729166667,0.991664707660675,102306.47829861111,0.9914512038230896,34
34,101547.90863715278,0.991666316986084,102134.67100694444,0.9914534687995911,35
35,101661.20355902778,0.991664707660675,102337.23784722222,0.9914523959159851,36
36,101749.162109375,0.9916625618934631,102413.99826388889,0.991451621055603,37
37,101644.79253472222,0.9916651248931885,102225.60243055556,0.991452693939209,38
38,101556.61805555556,0.9916642904281616,102312.42274305556,0.991452157497406,39
39,101578.94010416667,0.9916641712188721,102292.05034722222,0.9914528131484985,40
40,102006.64908854167,0.9916650652885437,102325.70052083333,0.9914534687995911,41
41,101112.16514756944,0.9916597604751587,102231.63368055556,0.9914507865905762,42
42,101400.52018229167,0.9916635155677795,102238.97222222222,0.991454005241394,43
43,101817.19769965278,0.9916640520095825,102180.73697916667,0.9914537668228149,44
44,101662.27213541667,0.9916621446609497,102308.42361111111,0.9914525151252747,45
45,101539.46137152778,0.9916651248931885,102146.41232638889,0.9914533495903015,46
46,101373.57204861111,0.9916638731956482,102218.68923611111,0.9914525151252747,47
47,102191.10677083333,0.9916632175445557,102232.33420138889,0.9914534687995911,48
48,101395.2734375,0.9916612505912781,102236.44791666667,0.9914507865905762,49
49,101276.42925347222,0.991665244102478,102527.8203125,0.9914544224739075,50
50,101098.41644965278,0.9916651248931885,102345.07291666667,0.9914533495903015,51
51,101520.39127604167,0.9916650652885437,102229.27864583333,0.9914542436599731,52
