,train_loss,train_mape,val_loss,val_mape,epoch
0,198481.59185112847,0.9863678216934204,18233.663411458332,0.5974571704864502,1
1,17121.621337890625,0.45458078384399414,18441.940972222223,0.3487665057182312,2
2,16807.0224609375,0.4485073387622833,12333.398328993055,0.3168471157550812,3
3,9857.21497938368,0.3283398747444153,7558.388075086806,0.28059399127960205,4
4,7431.059950086806,0.278184711933136,8616.97412109375,0.24346597492694855,5
5,8727.14027235243,0.2994784414768219,9762.734537760416,0.24635232985019684,6
6,11626.557956271701,0.34882116317749023,9159.973795572916,0.24829909205436707,7
7,8227.938978407117,0.2888278067111969,6668.585991753473,0.22989551723003387,8
8,7714.980163574219,0.273249089717865,5538.419542100694,0.22621916234493256,9
9,4827.286702473958,0.21615861356258392,15625.439995659723,0.4065856635570526,10
10,8353.672797309027,0.2854323387145996,6239.305718315973,0.2109690010547638,11
11,5290.010274251302,0.2280157506465912,4990.151068793402,0.20132039487361908,12
12,5330.024509006076,0.2249106466770172,13091.294053819445,0.3375970721244812,13
13,5605.687615288629,0.23179969191551208,4510.21240234375,0.190062016248703,14
14,4069.652981228299,0.20009146630764008,6360.009602864583,0.22630144655704498,15
15,4308.465705023871,0.2078481763601303,4806.085557725694,0.19933480024337769,16
16,5072.505160861545,0.22456081211566925,3569.5159776475693,0.18763427436351776,17
17,5382.407870822482,0.23128898441791534,6690.493109809027,0.22705207765102386,18
18,5741.669304741754,0.23890672624111176,3791.7865125868057,0.19798606634140015,19
19,4604.170688205295,0.21343876421451569,7251.691026475694,0.21852684020996094,20
20,5582.2384847005205,0.23677967488765717,5325.070909288194,0.2072170078754425,21
21,4105.959167480469,0.2026461958885193,3616.778510199653,0.2072877138853073,22
22,4644.30608452691,0.21864253282546997,6070.859212239583,0.2757568061351776,23
23,5353.750006781684,0.2354646772146225,3904.1369900173613,0.22129705548286438,24
24,4495.439392089844,0.2166060209274292,4373.657118055556,0.18535205721855164,25
25,3991.9854736328125,0.19766926765441895,3705.086724175347,0.184703528881073,26
26,5868.709099663629,0.24141962826251984,4543.990315755208,0.1911552995443344,27
27,5376.717149522569,0.2271583527326584,4349.221706814236,0.18764832615852356,28
28,5501.165208604601,0.23655571043491364,4395.375352647569,0.19899491965770721,29
29,8516.895670572916,0.27546900510787964,5441.559733072917,0.2641252875328064,30
30,7919.619879828559,0.28175508975982666,3699.8819444444443,0.19347573816776276,31
31,4446.113898383246,0.21028298139572144,5602.105088975694,0.274893581867218,32
32,4841.4097900390625,0.22377008199691772,10724.949435763889,0.2808924615383148,33
33,4190.500264485677,0.20212388038635254,3886.710150824653,0.21971063315868378,34
34,4136.7178141276045,0.20400837063789368,3339.382853190104,0.18659400939941406,35
35,4573.5796305338545,0.212375208735466,5725.494357638889,0.26302865147590637,36
36,32541.96879747179,0.5391929149627686,22586.463541666668,0.37431082129478455,37
37,647421.541124132,1.9770663976669312,98671.95920138889,0.9937541484832764,38
38,4762.048590766059,0.22064514458179474,3929.7608506944443,0.19327875971794128,39
39,3358.529588487413,0.18174457550048828,4093.7826877170137,0.18000724911689758,40
40,3524.144822862413,0.1839403212070465,3211.5759006076387,0.17376020550727844,41
41,3545.3865424262153,0.18349726498126984,2912.9555935329863,0.1666950285434723,42
42,3354.5337592230903,0.1774713099002838,3416.1034884982637,0.19218410551548004,43
43,3141.871785481771,0.17398956418037415,3492.9164767795137,0.167745441198349,44
44,3212.9388224283853,0.17421258985996246,3114.147650824653,0.1657915711402893,45
45,3510.908108181424,0.18263918161392212,4069.798882378472,0.17960107326507568,46
46,3095.3168199327256,0.1726592630147934,3479.7164171006943,0.17076578736305237,47
47,3109.968071831597,0.16972516477108002,3112.434271918403,0.1808541864156723,48
48,3134.114698621962,0.1735209822654724,2833.043212890625,0.1622157096862793,49
49,3060.868862575955,0.16960829496383667,3036.2699924045137,0.1673302948474884,50
50,2932.515150282118,0.1670941859483719,3286.1651475694443,0.17169588804244995,51
51,3322.3602905273438,0.1758432686328888,2796.9289822048613,0.1607087105512619,52
52,3095.6429545084634,0.17096397280693054,3693.231146918403,0.172668918967247,53
53,3014.815931532118,0.16991585493087769,2716.5398763020835,0.16352161765098572,54
54,3062.360585530599,0.16863477230072021,3018.5992567274307,0.16254249215126038,55
55,3113.1179470486113,0.17222295701503754,2695.580268012153,0.1720530390739441,56
56,2917.1951599121094,0.1675938218832016,3888.5928819444443,0.16980956494808197,57
57,3079.5164794921875,0.17224763333797455,4146.011257595486,0.17956244945526123,58
58,3560.093482123481,0.18366697430610657,4070.3964029947915,0.17680831253528595,59
59,3711.7245076497397,0.1879224330186844,2806.5544162326387,0.15467923879623413,60
60,3009.5705125596787,0.17010140419006348,4668.84423828125,0.18815480172634125,61
61,3167.9056193033853,0.17520557343959808,3210.223687065972,0.1813230961561203,62
62,2892.9210001627603,0.16664476692676544,3401.9994032118057,0.18081147968769073,63
63,3657.311971028646,0.1905267834663391,4177.532389322917,0.17801335453987122,64
64,2861.5615030924478,0.16489528119564056,3390.569525824653,0.16787423193454742,65
65,3550.2125379774307,0.18556378781795502,5843.025499131944,0.21561044454574585,66
66,3513.8725382486978,0.1854524165391922,3446.464599609375,0.1709367036819458,67
67,3244.713945176866,0.17560748755931854,4018.7013346354165,0.17990031838417053,68
68,4031.4200236002603,0.19814755022525787,2736.446587456597,0.16347165405750275,69
69,3590.1554294162324,0.18717941641807556,2469.343315972222,0.15775397419929504,70
70,2604.207322862413,0.15845853090286255,2201.017768012153,0.14266030490398407,71
71,2178.514095730252,0.14472602307796478,2585.0374891493057,0.15033596754074097,72
