,train_loss,train_mape,val_loss,val_mape,epoch
30,2771.2933112250435,0.15909183025360107,2851.494086371528,0.16286833584308624,31
31,3149.825958251953,0.168295755982399,3501.7087131076387,0.16067245602607727,32
32,2879.9012654622397,0.16050153970718384,3495.3062337239585,0.16020290553569794,33
33,3503.705356174045,0.17300473153591156,8273.120279947916,0.2784622013568878,34
34,3306.960727267795,0.17234377562999725,3201.207221137153,0.1586756557226181,35
35,2871.694919162326,0.16260966658592224,3001.1012369791665,0.16287265717983246,36
36,2864.3523627387153,0.16129286587238312,2950.447943793403,0.15743544697761536,37
37,2889.5528564453125,0.1605791449546814,2848.5209147135415,0.15375939011573792,38
38,3048.045600043403,0.1658988744020462,3119.5255262586807,0.15993234515190125,39
39,3164.297183566623,0.1666920930147171,3091.61474609375,0.17368093132972717,40
40,2867.8734910753037,0.1608293652534485,3001.2946506076387,0.16000883281230927,41
41,3434.967759874132,0.17343369126319885,3095.7115614149307,0.16865618526935577,42
42,2864.735107421875,0.16041822731494904,2988.2491590711807,0.158572718501091,43
43,2972.8041483561196,0.16300128400325775,2936.551323784722,0.16094441711902618,44
44,2814.6398247612847,0.16006070375442505,2871.858588324653,0.1628495752811432,45
45,2959.3601650661894,0.1620413213968277,2895.4591200086807,0.16408312320709229,46
46,2858.783518473307,0.16186979413032532,3239.837646484375,0.1593831479549408,47
47,2760.6981506347656,0.15832430124282837,2858.6063639322915,0.15508195757865906,48
48,2969.9205864800347,0.1628967672586441,2858.3215060763887,0.16332244873046875,49
49,2910.611328125,0.16272269189357758,2799.1490071614585,0.1624067723751068,50
50,2743.436011420356,0.1591808944940567,2955.94580078125,0.15610568225383759,51
51,2723.1185336642793,0.15898016095161438,2886.024671766493,0.1541229784488678,52
52,2788.1979166666665,0.16013789176940918,2769.1865234375,0.1581386774778366,53
53,2770.8531968858506,0.1581791192293167,2858.243353949653,0.15732434391975403,54
54,2760.0938415527344,0.15915878117084503,2957.7003580729165,0.15636081993579865,55
55,2841.60689968533,0.15952759981155396,2978.8452419704863,0.16541261970996857,56
56,2744.3994988335503,0.15917055308818817,3420.4947102864585,0.15787267684936523,57
57,2993.33984375,0.16704313457012177,3493.4673122829863,0.1624840646982193,58
58,2925.6229722764756,0.16270917654037476,2797.16015625,0.1547240912914276,59
59,2714.2079332139756,0.15777947008609772,2867.7826063368057,0.15335361659526825,60
60,2702.1322021484375,0.1580173373222351,3050.591851128472,0.15437254309654236,61
61,2775.5279337565103,0.15707288682460785,3305.785454644097,0.17165982723236084,62
62,3558.6806844075522,0.17523977160453796,2966.793999565972,0.1658717393875122,63
63,2801.7584567599824,0.15860365331172943,2804.5346408420137,0.16081136465072632,64
64,2888.2269185384116,0.16135913133621216,2961.778998480903,0.1620645523071289,65
65,2805.4293619791665,0.16180048882961273,3258.9389919704863,0.15838304162025452,66
66,3124.0206366644966,0.16619257628917694,2967.4251844618057,0.16821517050266266,67
67,2806.9390326605903,0.15820066630840302,3216.5143229166665,0.1584198921918869,68
68,2851.4297993977866,0.15852247178554535,2769.080132378472,0.15984265506267548,69
69,2751.193430582682,0.15788818895816803,3246.4281412760415,0.1599142849445343,70
70,2731.370863172743,0.1575547456741333,2819.3859049479165,0.15785980224609375,71
71,2931.2691006130644,0.1626092940568924,3246.0339084201387,0.1738767921924591,72
72,2797.4770779079863,0.1606348752975464,2861.6077473958335,0.15848425030708313,73
73,2874.132615831163,0.16056163609027863,2866.7586534288193,0.15399792790412903,74
74,2748.773722330729,0.15860696136951447,2775.2230088975693,0.15672001242637634,75
75,2915.881764729818,0.16219660639762878,3052.2344563802085,0.17827007174491882,76
76,3325.759969075521,0.1720258891582489,3111.0694986979165,0.16983391344547272,77
77,2785.122545030382,0.1580643206834793,2750.8921983506943,0.1552763730287552,78
78,2735.2059393988716,0.1586783230304718,4040.389350043403,0.16677619516849518,79
79,2733.7962578667534,0.1594817191362381,2779.5069715711807,0.1590786576271057,80
80,2704.2215338812935,0.15726350247859955,3008.5545789930557,0.16298836469650269,81
81,2874.7999267578125,0.16011585295200348,2802.6154106987847,0.15683060884475708,82
82,2914.095971001519,0.16337670385837555,3022.836480034722,0.15468984842300415,83
83,3168.087348090278,0.16919241845607758,3283.522271050347,0.15886841714382172,84
84,2906.9217597113716,0.16319046914577484,2905.9475368923613,0.15979446470737457,85
85,2721.20113796658,0.15628843009471893,2929.6058213975693,0.15611809492111206,86
86,2657.3392469618057,0.15656359493732452,2920.8436143663193,0.15527765452861786,87
87,2856.9964735243057,0.15942329168319702,2897.559271918403,0.15835121273994446,88
88,2844.384616427951,0.16201604902744293,2934.7092556423613,0.15931150317192078,89
89,2684.845191107856,0.15611518919467926,2821.877143012153,0.15859973430633545,90
90,3248.038163926866,0.16807621717453003,2938.9557834201387,0.15878285467624664,91
91,2757.2184041341147,0.1584491729736328,3113.240668402778,0.1666310727596283,92
92,2932.4270290798613,0.16059401631355286,3169.2792697482637,0.17436696588993073,93
93,2816.79736328125,0.16066581010818481,3116.969780815972,0.15745581686496735,94
94,2789.304897732205,0.15915532410144806,2970.1412489149307,0.16249631345272064,95
95,2722.3658684624565,0.1591949164867401,3221.9181043836807,0.16780439019203186,96
96,2834.7308688693574,0.1595359593629837,6294.094292534723,0.24142025411128998,97
97,3296.3387485080293,0.17049646377563477,2958.1155056423613,0.16835349798202515,98
98,2933.0613945855034,0.16407479345798492,3150.718695746528,0.16793519258499146,99
99,2882.1237521701387,0.1624164581298828,2869.736029730903,0.1598988175392151,100
100,2662.5100979275176,0.15555928647518158,2830.3009982638887,0.16285927593708038,101
101,3075.7530856662324,0.16474205255508423,2871.889892578125,0.15710483491420746,102
102,3187.1095343695747,0.16854295134544373,2933.205756293403,0.1644127070903778,103
103,3050.8562689887153,0.16476164758205414,2933.988579644097,0.15787921845912933,104
104,2954.956709120009,0.16271838545799255,3153.0031467013887,0.15600992739200592,105
105,2719.31539577908,0.15682841837406158,2877.5108235677085,0.15806910395622253,106
106,2654.348843044705,0.15660275518894196,2775.9758029513887,0.1651560664176941,107
107,2755.411085340712,0.1587904691696167,2859.9996202256943,0.16325780749320984,108
108,2739.563059488932,0.1568853110074997,2764.5032823350693,0.16007526218891144,109
109,2884.872565375434,0.16159409284591675,3199.9125705295137,0.15749692916870117,110
110,2808.712931315104,0.15881511569023132,2795.4621310763887,0.1625865250825882,111
111,2883.2500813802085,0.16048301756381989,2777.9528537326387,0.15986722707748413,112
112,3334.4988878038193,0.1709555834531784,5076.855794270833,0.18383249640464783,113
113,3071.6342569986978,0.165704146027565,3672.1050075954863,0.16576020419597626,114
114,2926.411848280165,0.16064397990703583,3734.481879340278,0.20384517312049866,115
115,3150.577846950955,0.16785843670368195,2799.3766818576387,0.15771254897117615,116
116,2690.8299424913193,0.15623752772808075,3373.4810384114585,0.16080614924430847,117
117,2869.2191467285156,0.16205403208732605,3140.511664496528,0.17327247560024261,118
118,3205.6595933702256,0.16972559690475464,2987.6765407986113,0.1623712033033371,119
119,3176.4748738606772,0.16742052137851715,3568.0993923611113,0.18284092843532562,120
120,3158.001715766059,0.16613809764385223,5105.590006510417,0.22146373987197876,121
121,2835.436815049913,0.16010554134845734,2839.3948567708335,0.15741167962551117,122
122,2701.954393174913,0.15719689428806305,3140.2953830295137,0.1556869000196457,123
123,3067.301852756076,0.1653466820716858,2834.2270236545137,0.1640564203262329,124
124,2683.394263373481,0.15712356567382812,2795.4983723958335,0.16129283607006073,125
125,2778.5931193033853,0.15886707603931427,3136.6150716145835,0.16124673187732697,126
126,2771.0779385036894,0.15854725241661072,2876.9417588975693,0.16855399310588837,127
127,2797.3064168294272,0.15870040655136108,3451.5303819444443,0.18816228210926056,128
